

*******************************************************************************
Ephemeris / WWW_USER Thu May  4 09:42:01 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Voyager 2 (spacecraft) (-32)    {source: Voyager_2_ST+refit2022_m}
Center body name: Sun (10)                        {source: Voyager_2_ST+refit2022_m}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1977-Aug-20 15:32:32.1830 TDB
Stop  time      : A.D. 2018-Jan-01 00:00:00.0000 TDB
Step-size       : 4320 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2454560.147594711, A.D. 2008-Apr-03 15:32:32.1830,  3.489141986604135E+09, -1.027908735959552E+10, -6.774986073632469E+09,
2454563.147594711, A.D. 2008-Apr-06 15:32:32.1830,  3.490257500102649E+09, -1.028156324286409E+10, -6.777961227881020E+09,
2454566.147594711, A.D. 2008-Apr-09 15:32:32.1830,  3.491372996502673E+09, -1.028403906781256E+10, -6.780936353297468E+09,
2454569.147594711, A.D. 2008-Apr-12 15:32:32.1830,  3.492488475610041E+09, -1.028651483465050E+10, -6.783911449894353E+09,
2454572.147594711, A.D. 2008-Apr-15 15:32:32.1830,  3.493603937258573E+09, -1.028899054362842E+10, -6.786886517689571E+09,
2454575.147594711, A.D. 2008-Apr-18 15:32:32.1830,  3.494719381331704E+09, -1.029146619503508E+10, -6.789861556708178E+09,
2454578.147594711, A.D. 2008-Apr-21 15:32:32.1830,  3.495834807786926E+09, -1.029394178917966E+10, -6.792836566983204E+09,
2454581.147594711, A.D. 2008-Apr-24 15:32:32.1830,  3.496950216670049E+09, -1.029641732635476E+10, -6.795811548553988E+09,
2454584.147594711, A.D. 2008-Apr-27 15:32:32.1830,  3.498065608102403E+09, -1.029889280679044E+10, -6.798786501461288E+09,
2454587.147594711, A.D. 2008-Apr-30 15:32:32.1830,  3.499180982237946E+09, -1.030136823062450E+10, -6.801761425740992E+09,
2454590.147594711, A.D. 2008-May-03 15:32:32.1830,  3.500296339211541E+09, -1.030384359790803E+10, -6.804736321419830E+09,
2454593.147594711, A.D. 2008-May-06 15:32:32.1830,  3.501411679106541E+09, -1.030631890863917E+10, -6.807711188515279E+09,
2454596.147594711, A.D. 2008-May-09 15:32:32.1830,  3.502527001950702E+09, -1.030879416280103E+10, -6.810686027038280E+09,
2454599.147594711, A.D. 2008-May-12 15:32:32.1830,  3.503642307730064E+09, -1.031126936038691E+10, -6.813660836996689E+09,
2454602.147594711, A.D. 2008-May-15 15:32:32.1830,  3.504757596407079E+09, -1.031374450141048E+10, -6.816635618397802E+09,
2454605.147594711, A.D. 2008-May-18 15:32:32.1830,  3.505872867935294E+09, -1.031621958590611E+10, -6.819610371249796E+09,
2454608.147594711, A.D. 2008-May-21 15:32:32.1830,  3.506988122268889E+09, -1.031869461392466E+10, -6.822585095562355E+09,
2454611.147594711, A.D. 2008-May-24 15:32:32.1830,  3.508103359367882E+09, -1.032116958552815E+10, -6.825559791346739E+09,
2454614.147594711, A.D. 2008-May-27 15:32:32.1830,  3.509218579200433E+09, -1.032364450078481E+10, -6.828534458615690E+09,
2454617.147594711, A.D. 2008-May-30 15:32:32.1830,  3.510333781743334E+09, -1.032611935976500E+10, -6.831509097383184E+09,
2454620.147594711, A.D. 2008-Jun-02 15:32:32.1830,  3.511448966981471E+09, -1.032859416253798E+10, -6.834483707664203E+09,
2454623.147594711, A.D. 2008-Jun-05 15:32:32.1830,  3.512564134906672E+09, -1.033106890916951E+10, -6.837458289474483E+09,
2454626.147594711, A.D. 2008-Jun-08 15:32:32.1830,  3.513679285516197E+09, -1.033354359972009E+10, -6.840432842830286E+09,
2454629.147594711, A.D. 2008-Jun-11 15:32:32.1830,  3.514794418811003E+09, -1.033601823424383E+10, -6.843407367748203E+09,
2454632.147594711, A.D. 2008-Jun-14 15:32:32.1830,  3.515909534793851E+09, -1.033849281278773E+10, -6.846381864244987E+09,
2454635.147594711, A.D. 2008-Jun-17 15:32:32.1830,  3.517024633467275E+09, -1.034096733539165E+10, -6.849356332337391E+09,
2454638.147594711, A.D. 2008-Jun-20 15:32:32.1830,  3.518139714831465E+09, -1.034344180208865E+10, -6.852330772042053E+09,
2454641.147594711, A.D. 2008-Jun-23 15:32:32.1830,  3.519254778882109E+09, -1.034591621290625E+10, -6.855305183375431E+09,
2454644.147594711, A.D. 2008-Jun-26 15:32:32.1830,  3.520369825608329E+09, -1.034839056786841E+10, -6.858279566353796E+09,
2454647.147594711, A.D. 2008-Jun-29 15:32:32.1830,  3.521484854991007E+09, -1.035086486699878E+10, -6.861253920993414E+09,
2454650.147594711, A.D. 2008-Jul-02 15:32:32.1830,  3.522599867001876E+09, -1.035333911032537E+10, -6.864228247310644E+09,
2454653.147594711, A.D. 2008-Jul-05 15:32:32.1830,  3.523714861604897E+09, -1.035581329788663E+10, -6.867202545323030E+09,
2454656.147594711, A.D. 2008-Jul-08 15:32:32.1830,  3.524829838760836E+09, -1.035828742973943E+10, -6.870176815049827E+09,
2454659.147594711, A.D. 2008-Jul-11 15:32:32.1830,  3.525944798437887E+09, -1.036076150596566E+10, -6.873151056513834E+09,
2454662.147594711, A.D. 2008-Jul-14 15:32:32.1830,  3.527059740629674E+09, -1.036323552667415E+10, -6.876125269743099E+09,
2454665.147594711, A.D. 2008-Jul-17 15:32:32.1830,  3.528174665378552E+09, -1.036570949199023E+10, -6.879099454772169E+09,
2454668.147594711, A.D. 2008-Jul-20 15:32:32.1830,  3.529289572794024E+09, -1.036818340202626E+10, -6.882073611641357E+09,
2454671.147594711, A.D. 2008-Jul-23 15:32:32.1830,  3.530404463049212E+09, -1.037065725683817E+10, -6.885047740392815E+09,
2454674.147594711, A.D. 2008-Jul-26 15:32:32.1830,  3.531519336345701E+09, -1.037313105638933E+10, -6.888021841064287E+09,
2454677.147594711, A.D. 2008-Jul-29 15:32:32.1830,  3.532634192860724E+09, -1.037560480054604E+10, -6.890995913683869E+09,
2454680.147594711, A.D. 2008-Aug-01 15:32:32.1830,  3.533749032705894E+09, -1.037807848910643E+10, -6.893969958268503E+09,
2454683.147594711, A.D. 2008-Aug-04 15:32:32.1830,  3.534863855914236E+09, -1.038055212184167E+10, -6.896943974826086E+09,
2454686.147594711, A.D. 2008-Aug-07 15:32:32.1830,  3.535978662449897E+09, -1.038302569852817E+10, -6.899917963358917E+09,
2454689.147594711, A.D. 2008-Aug-10 15:32:32.1830,  3.537093452226236E+09, -1.038549921896431E+10, -6.902891923866658E+09,
2454692.147594711, A.D. 2008-Aug-13 15:32:32.1830,  3.538208225122393E+09, -1.038797268297524E+10, -6.905865856348145E+09,
2454695.147594711, A.D. 2008-Aug-16 15:32:32.1830,  3.539322980995007E+09, -1.039044609041170E+10, -6.908839760802300E+09,
2454698.147594711, A.D. 2008-Aug-19 15:32:32.1830,  3.540437719685395E+09, -1.039291944114674E+10, -6.911813637228428E+09,
2454701.147594711, A.D. 2008-Aug-22 15:32:32.1830,  3.541552441023555E+09, -1.039539273507242E+10, -6.914787485626226E+09,
2454704.147594711, A.D. 2008-Aug-25 15:32:32.1830,  3.542667144830221E+09, -1.039786597209716E+10, -6.917761305995667E+09,
2454707.147594711, A.D. 2008-Aug-28 15:32:32.1830,  3.543781830917838E+09, -1.040033915214397E+10, -6.920735098336870E+09,
2454710.147594711, A.D. 2008-Aug-31 15:32:32.1830,  3.544896499090959E+09, -1.040281227514927E+10, -6.923708862649940E+09,
2454713.147594711, A.D. 2008-Sep-03 15:32:32.1830,  3.546011149146368E+09, -1.040528534106244E+10, -6.926682598934849E+09,
2454716.147594711, A.D. 2008-Sep-06 15:32:32.1830,  3.547125780873070E+09, -1.040775834984565E+10, -6.929656307191368E+09,
2454719.147594711, A.D. 2008-Sep-09 15:32:32.1830,  3.548240394052211E+09, -1.041023130147419E+10, -6.932629987418980E+09,
2454722.147594711, A.D. 2008-Sep-12 15:32:32.1830,  3.549354988456959E+09, -1.041270419593714E+10, -6.935603639616868E+09,
2454725.147594711, A.D. 2008-Sep-15 15:32:32.1830,  3.550469563852463E+09, -1.041517703323873E+10, -6.938577263783859E+09,
2454728.147594711, A.D. 2008-Sep-18 15:32:32.1830,  3.551584119995274E+09, -1.041764981339813E+10, -6.941550859918627E+09,
2454731.147594711, A.D. 2008-Sep-21 15:32:32.1830,  3.552698656633941E+09, -1.042012253645432E+10, -6.944524428019558E+09,
2454734.147594711, A.D. 2008-Sep-24 15:32:32.1830,  3.553813173508830E+09, -1.042259520246712E+10, -6.947497968085133E+09,
2454737.147594711, A.D. 2008-Sep-27 15:32:32.1830,  3.554927670353096E+09, -1.042506781152193E+10, -6.950471480114249E+09,
2454740.147594711, A.D. 2008-Sep-30 15:32:32.1830,  3.556042146895188E+09, -1.042754036373527E+10, -6.953444964106865E+09,
2454743.147594711, A.D. 2008-Oct-03 15:32:32.1830,  3.557156602864266E+09, -1.043001285926162E+10, -6.956418420065020E+09,
2454746.147594711, A.D. 2008-Oct-06 15:32:32.1830,  3.558271038000638E+09, -1.043248529830039E+10, -6.959391847994324E+09,
2454749.147594711, A.D. 2008-Oct-09 15:32:32.1830,  3.559385452073294E+09, -1.043495768109938E+10, -6.962365247905814E+09,
2454752.147594711, A.D. 2008-Oct-12 15:32:32.1830,  3.560499844903982E+09, -1.043743000794809E+10, -6.965338619817657E+09,
2454755.147594711, A.D. 2008-Oct-15 15:32:32.1830,  3.561614216390742E+09, -1.043990227915388E+10, -6.968311963755258E+09,
2454758.147594711, A.D. 2008-Oct-18 15:32:32.1830,  3.562728566514934E+09, -1.044237449500004E+10, -6.971285279748541E+09,
2454761.147594711, A.D. 2008-Oct-21 15:32:32.1830,  3.563842895317618E+09, -1.044484665570279E+10, -6.974258567826254E+09,
2454764.147594711, A.D. 2008-Oct-24 15:32:32.1830,  3.564957202850885E+09, -1.044731876139357E+10, -6.977231828010040E+09,
2454767.147594711, A.D. 2008-Oct-27 15:32:32.1830,  3.566071489131233E+09, -1.044979081213694E+10, -6.980205060311724E+09,
2454770.147594711, A.D. 2008-Oct-30 15:32:32.1830,  3.567185754118229E+09, -1.045226280796912E+10, -6.983178264734388E+09,
2454773.147594711, A.D. 2008-Nov-02 15:32:32.1830,  3.568299997719418E+09, -1.045473474893262E+10, -6.986151441275787E+09,
2454776.147594711, A.D. 2008-Nov-05 15:32:32.1830,  3.569414219807981E+09, -1.045720663509607E+10, -6.989124589931568E+09,
2454779.147594711, A.D. 2008-Nov-08 15:32:32.1830,  3.570528420241048E+09, -1.045967846656023E+10, -6.992097710697521E+09,
2454782.147594711, A.D. 2008-Nov-11 15:32:32.1830,  3.571642598873581E+09, -1.046215024345627E+10, -6.995070803570738E+09,
2454785.147594711, A.D. 2008-Nov-14 15:32:32.1830,  3.572756755567209E+09, -1.046462196594080E+10, -6.998043868550079E+09,
2454788.147594711, A.D. 2008-Nov-17 15:32:32.1830,  3.573870890195252E+09, -1.046709363419049E+10, -7.001016905636225E+09,
2454791.147594711, A.D. 2008-Nov-20 15:32:32.1830,  3.574985002645291E+09, -1.046956524839710E+10, -7.003989914831617E+09,
2454794.147594711, A.D. 2008-Nov-23 15:32:32.1830,  3.576099092820241E+09, -1.047203680876347E+10, -7.006962896140268E+09,
2454797.147594711, A.D. 2008-Nov-26 15:32:32.1830,  3.577213160638552E+09, -1.047450831550016E+10, -7.009935849567566E+09,
2454800.147594711, A.D. 2008-Nov-29 15:32:32.1830,  3.578327206033910E+09, -1.047697976882281E+10, -7.012908775120150E+09,
2454803.147594711, A.D. 2008-Dec-02 15:32:32.1830,  3.579441228954604E+09, -1.047945116895000E+10, -7.015881672805726E+09,
2454806.147594711, A.D. 2008-Dec-05 15:32:32.1830,  3.580555229362667E+09, -1.048192251610161E+10, -7.018854542632961E+09,
2454809.147594711, A.D. 2008-Dec-08 15:32:32.1830,  3.581669207232820E+09, -1.048439381049757E+10, -7.021827384611365E+09,
2454812.147594711, A.D. 2008-Dec-11 15:32:32.1830,  3.582783162551257E+09, -1.048686505235703E+10, -7.024800198751202E+09,
2454815.147594711, A.D. 2008-Dec-14 15:32:32.1830,  3.583897095314283E+09, -1.048933624189810E+10, -7.027772985063451E+09,
2454818.147594711, A.D. 2008-Dec-17 15:32:32.1830,  3.585011005526878E+09, -1.049180737933823E+10, -7.030745743559797E+09,
2454821.147594711, A.D. 2008-Dec-20 15:32:32.1830,  3.586124893201343E+09, -1.049427846489549E+10, -7.033718474252711E+09,
2454824.147594711, A.D. 2008-Dec-23 15:32:32.1830,  3.587238758356455E+09, -1.049674949879112E+10, -7.036691177155634E+09,
2454827.147594711, A.D. 2008-Dec-26 15:32:32.1830,  3.588352601017316E+09, -1.049922048125318E+10, -7.039663852283598E+09,
2454830.147594711, A.D. 2008-Dec-29 15:32:32.1830,  3.589466421218421E+09, -1.050169141252250E+10, -7.042636499653707E+09,
2454833.147594711, A.D. 2009-Jan-01 15:32:32.1830,  3.590580219009985E+09, -1.050416229285858E+10, -7.045609119286570E+09,
2454836.147594711, A.D. 2009-Jan-04 15:32:32.1830,  3.591693994471258E+09, -1.050663312254408E+10, -7.048581711207941E+09,
2454839.147594711, A.D. 2009-Jan-07 15:32:32.1830,  3.592807747730897E+09, -1.050910390188175E+10, -7.051554275450413E+09,
2454842.147594711, A.D. 2009-Jan-10 15:32:32.1830,  3.593921478990002E+09, -1.051157463117622E+10, -7.054526812054153E+09,
2454845.147594711, A.D. 2009-Jan-13 15:32:32.1830,  3.595035188534404E+09, -1.051404531069665E+10, -7.057499321065049E+09,
2454848.147594711, A.D. 2009-Jan-16 15:32:32.1830,  3.596148876719540E+09, -1.051651594063123E+10, -7.060471802529720E+09,
2454851.147594711, A.D. 2009-Jan-19 15:32:32.1830,  3.597262543925487E+09, -1.051898652105879E+10, -7.063444256489138E+09,
2454854.147594711, A.D. 2009-Jan-22 15:32:32.1830,  3.598376190504189E+09, -1.052145705195605E+10, -7.066416682974456E+09,
2454857.147594711, A.D. 2009-Jan-25 15:32:32.1830,  3.599489816746660E+09, -1.052392753323262E+10, -7.069389082006916E+09,
2454860.147594711, A.D. 2009-Jan-28 15:32:32.1830,  3.600603422878413E+09, -1.052639796476940E+10, -7.072361453600662E+09,
2454863.147594711, A.D. 2009-Jan-31 15:32:32.1830,  3.601717009072567E+09, -1.052886834644428E+10, -7.075333797766060E+09,
2454866.147594711, A.D. 2009-Feb-03 15:32:32.1830,  3.602830575466843E+09, -1.053133867814293E+10, -7.078306114512218E+09,
2454869.147594711, A.D. 2009-Feb-06 15:32:32.1830,  3.603944122177162E+09, -1.053380895975995E+10, -7.081278403848341E+09,
2454872.147594711, A.D. 2009-Feb-09 15:32:32.1830,  3.605057649306095E+09, -1.053627919119584E+10, -7.084250665784302E+09,
2454875.147594711, A.D. 2009-Feb-12 15:32:32.1830,  3.606171156947217E+09, -1.053874937235289E+10, -7.087222900330729E+09,
2454878.147594711, A.D. 2009-Feb-15 15:32:32.1830,  3.607284645186677E+09, -1.054121950313162E+10, -7.090195107498854E+09,
2454881.147594711, A.D. 2009-Feb-18 15:32:32.1830,  3.608398114103094E+09, -1.054368958342805E+10, -7.093167287300289E+09,
2454884.147594711, A.D. 2009-Feb-21 15:32:32.1830,  3.609511563766598E+09, -1.054615961313203E+10, -7.096139439746793E+09,
2454887.147594711, A.D. 2009-Feb-24 15:32:32.1830,  3.610624994237385E+09, -1.054862959212624E+10, -7.099111564850031E+09,
2454890.147594711, A.D. 2009-Feb-27 15:32:32.1830,  3.611738405564068E+09, -1.055109952028604E+10, -7.102083662621389E+09,
2454893.147594711, A.D. 2009-Mar-02 15:32:32.1830,  3.612851797781941E+09, -1.055356939747973E+10, -7.105055733071785E+09,
2454896.147594711, A.D. 2009-Mar-05 15:32:32.1830,  3.613965170911226E+09, -1.055603922356945E+10, -7.108027776211548E+09,
2454899.147594711, A.D. 2009-Mar-08 15:32:32.1830,  3.615078524955476E+09, -1.055850899841239E+10, -7.110999792050289E+09,
2454902.147594711, A.D. 2009-Mar-11 15:32:32.1830,  3.616191859899282E+09, -1.056097872186323E+10, -7.113971780596874E+09,
2454905.147594711, A.D. 2009-Mar-14 15:32:32.1830,  3.617305175707589E+09, -1.056344839377581E+10, -7.116943741859360E+09,
2454908.147594711, A.D. 2009-Mar-17 15:32:32.1830,  3.618418472323686E+09, -1.056591801400710E+10, -7.119915675845091E+09,
2454911.147594711, A.D. 2009-Mar-20 15:32:32.1830,  3.619531749668487E+09, -1.056838758242155E+10, -7.122887582560900E+09,
2454914.147594711, A.D. 2009-Mar-23 15:32:32.1830,  3.620645007640689E+09, -1.057085709889684E+10, -7.125859462013495E+09,
2454917.147594711, A.D. 2009-Mar-26 15:32:32.1830,  3.621758246119005E+09, -1.057332656333135E+10, -7.128831314210182E+09,
2454920.147594711, A.D. 2009-Mar-29 15:32:32.1830,  3.622871464968144E+09, -1.057579597565250E+10, -7.131803139159991E+09,
2454923.147594711, A.D. 2009-Apr-01 15:32:32.1830,  3.623984664050737E+09, -1.057826533582449E+10, -7.134774936875304E+09,
2454926.147594711, A.D. 2009-Apr-04 15:32:32.1830,  3.625097843246777E+09, -1.058073464385055E+10, -7.137746707373713E+09,
2454929.147594711, A.D. 2009-Apr-07 15:32:32.1830,  3.626211002478211E+09, -1.058320389976242E+10, -7.140718450679317E+09,
2454932.147594711, A.D. 2009-Apr-10 15:32:32.1830,  3.627324141728233E+09, -1.058567310359081E+10, -7.143690166821962E+09,
2454935.147594711, A.D. 2009-Apr-13 15:32:32.1830,  3.628437261038092E+09, -1.058814225532194E+10, -7.146661855833311E+09,
2454938.147594711, A.D. 2009-Apr-16 15:32:32.1830,  3.629550360472318E+09, -1.059061135486227E+10, -7.149633517740637E+09,
2454941.147594711, A.D. 2009-Apr-19 15:32:32.1830,  3.630663440067097E+09, -1.059308040203518E+10, -7.152605152561737E+09,
2454944.147594711, A.D. 2009-Apr-22 15:32:32.1830,  3.631776499790992E+09, -1.059554939661057E+10, -7.155576760303633E+09,
2454947.147594711, A.D. 2009-Apr-25 15:32:32.1830,  3.632889539534052E+09, -1.059801833834580E+10, -7.158548340964827E+09,
2454950.147594711, A.D. 2009-Apr-28 15:32:32.1830,  3.634002559119149E+09, -1.060048722701712E+10, -7.161519894538807E+09,
2454953.147594711, A.D. 2009-May-01 15:32:32.1830,  3.635115558321229E+09, -1.060295606243556E+10, -7.164491421017020E+09,
2454956.147594711, A.D. 2009-May-04 15:32:32.1830,  3.636228536884784E+09, -1.060542484445097E+10, -7.167462920390736E+09,
2454959.147594711, A.D. 2009-May-07 15:32:32.1830,  3.637341494536361E+09, -1.060789357295008E+10, -7.170434392651941E+09,
2454962.147594711, A.D. 2009-May-10 15:32:32.1830,  3.638454430992513E+09, -1.061036224785264E+10, -7.173405837793673E+09,
2454965.147594711, A.D. 2009-May-13 15:32:32.1830,  3.639567345964512E+09, -1.061283086910734E+10, -7.176377255810066E+09,
2454968.147594711, A.D. 2009-May-16 15:32:32.1830,  3.640680239161082E+09, -1.061529943668849E+10, -7.179348646696253E+09,
2454971.147594711, A.D. 2009-May-19 15:32:32.1830,  3.641793110289974E+09, -1.061776795059341E+10, -7.182320010448252E+09,
2454974.147594711, A.D. 2009-May-22 15:32:32.1830,  3.642905959058899E+09, -1.062023641084053E+10, -7.185291347062823E+09,
2454977.147594711, A.D. 2009-May-25 15:32:32.1830,  3.644018785176107E+09, -1.062270481746798E+10, -7.188262656537380E+09,
2454980.147594711, A.D. 2009-May-28 15:32:32.1830,  3.645131588350744E+09, -1.062517317053268E+10, -7.191233938869892E+09,
2454983.147594711, A.D. 2009-May-31 15:32:32.1830,  3.646244368293071E+09, -1.062764147010973E+10, -7.194205194058835E+09,
2454986.147594711, A.D. 2009-Jun-03 15:32:32.1830,  3.647357124714556E+09, -1.063010971629222E+10, -7.197176422103138E+09,
2454989.147594711, A.D. 2009-Jun-06 15:32:32.1830,  3.648469857327870E+09, -1.063257790919133E+10, -7.200147623002194E+09,
2454992.147594711, A.D. 2009-Jun-09 15:32:32.1830,  3.649582565846869E+09, -1.063504604893714E+10, -7.203118796755844E+09,
2454995.147594711, A.D. 2009-Jun-12 15:32:32.1830,  3.650695249986308E+09, -1.063751413567944E+10, -7.206089943364590E+09,
2454998.147594711, A.D. 2009-Jun-15 15:32:32.1830,  3.651807909462368E+09, -1.063998216959067E+10, -7.209061062829602E+09,
2455001.147594711, A.D. 2009-Jun-18 15:32:32.1830,  3.652920543993247E+09, -1.064245015086877E+10, -7.212032155153214E+09,
2455004.147594711, A.D. 2009-Jun-21 15:32:32.1830,  3.654033153301564E+09, -1.064491807974222E+10, -7.215003220339491E+09,
2455007.147594711, A.D. 2009-Jun-24 15:32:32.1830,  3.655145737119668E+09, -1.064738595647615E+10, -7.217974258395248E+09,
2455010.147594711, A.D. 2009-Jun-27 15:32:32.1830,  3.656258295199985E+09, -1.064985378137850E+10, -7.220945269331513E+09,
2455013.147594711, A.D. 2009-Jun-30 15:32:32.1830,  3.657370827332430E+09, -1.065232155480258E+10, -7.223916253165363E+09,
2455016.147594711, A.D. 2009-Jul-03 15:32:32.1830,  3.658483333368273E+09, -1.065478927713950E+10, -7.226887209921518E+09,
2455019.147594711, A.D. 2009-Jul-06 15:32:32.1830,  3.659595813242940E+09, -1.065725694879277E+10, -7.229858139632408E+09,
2455022.147594711, A.D. 2009-Jul-09 15:32:32.1830,  3.660708266981821E+09, -1.065972457013561E+10, -7.232829042335244E+09,
2455025.147594711, A.D. 2009-Jul-12 15:32:32.1830,  3.661820694675147E+09, -1.066219214146787E+10, -7.235799918066250E+09,
2455028.147594711, A.D. 2009-Jul-15 15:32:32.1830,  3.662933096428394E+09, -1.066465966299873E+10, -7.238770766854740E+09,
2455031.147594711, A.D. 2009-Jul-18 15:32:32.1830,  3.664045472315592E+09, -1.066712713486534E+10, -7.241741588720423E+09,
2455034.147594711, A.D. 2009-Jul-21 15:32:32.1830,  3.665157822358340E+09, -1.066959455717090E+10, -7.244712383674635E+09,
2455037.147594711, A.D. 2009-Jul-24 15:32:32.1830,  3.666270146530656E+09, -1.067206193001872E+10, -7.247683151723640E+09,
2455040.147594711, A.D. 2009-Jul-27 15:32:32.1830,  3.667382444776124E+09, -1.067452925353116E+10, -7.250653892871809E+09,
2455043.147594711, A.D. 2009-Jul-30 15:32:32.1830,  3.668494717025453E+09, -1.067699652785511E+10, -7.253624607123759E+09,
2455046.147594711, A.D. 2009-Aug-02 15:32:32.1830,  3.669606963209462E+09, -1.067946375315981E+10, -7.256595294485430E+09,
2455049.147594711, A.D. 2009-Aug-05 15:32:32.1830,  3.670719183266993E+09, -1.068193092963174E+10, -7.259565954964478E+09,
2455052.147594711, A.D. 2009-Aug-08 15:32:32.1830,  3.671831377149159E+09, -1.068439805746912E+10, -7.262536588570282E+09,
2455055.147594711, A.D. 2009-Aug-11 15:32:32.1830,  3.672943544821027E+09, -1.068686513687695E+10, -7.265507195313775E+09,
2455058.147594711, A.D. 2009-Aug-14 15:32:32.1830,  3.674055686261872E+09, -1.068933216806298E+10, -7.268477775207228E+09,
2455061.147594711, A.D. 2009-Aug-17 15:32:32.1830,  3.675167801464578E+09, -1.069179915123451E+10, -7.271448328263998E+09,
2455064.147594711, A.D. 2009-Aug-20 15:32:32.1830,  3.676279890434362E+09, -1.069426608659579E+10, -7.274418854498326E+09,
2455067.147594711, A.D. 2009-Aug-23 15:32:32.1830,  3.677391953187991E+09, -1.069673297434673E+10, -7.277389353925091E+09,
2455070.147594711, A.D. 2009-Aug-26 15:32:32.1830,  3.678503989751114E+09, -1.069919981468060E+10, -7.280359826559666E+09,
2455073.147594711, A.D. 2009-Aug-29 15:32:32.1830,  3.679616000157136E+09, -1.070166660778384E+10, -7.283330272417746E+09,
2455076.147594711, A.D. 2009-Sep-01 15:32:32.1830,  3.680727984445067E+09, -1.070413335383558E+10, -7.286300691515192E+09,
2455079.147594711, A.D. 2009-Sep-04 15:32:32.1830,  3.681839942657442E+09, -1.070660005300786E+10, -7.289271083867960E+09,
2455082.147594711, A.D. 2009-Sep-07 15:32:32.1830,  3.682951874838211E+09, -1.070906670546671E+10, -7.292241449492030E+09,
2455085.147594711, A.D. 2009-Sep-10 15:32:32.1830,  3.684063781030762E+09, -1.071153331137410E+10, -7.295211788403467E+09,
2455088.147594711, A.D. 2009-Sep-13 15:32:32.1830,  3.685175661276458E+09, -1.071399987089126E+10, -7.298182100618601E+09,
2455091.147594711, A.D. 2009-Sep-16 15:32:32.1830,  3.686287515614378E+09, -1.071646638418340E+10, -7.301152386154446E+09,
2455094.147594711, A.D. 2009-Sep-19 15:32:32.1830,  3.687399344083443E+09, -1.071893285142624E+10, -7.304122645029466E+09,
2455097.147594711, A.D. 2009-Sep-22 15:32:32.1830,  3.688511146729054E+09, -1.072139927281315E+10, -7.307092877264795E+09,
2455100.147594711, A.D. 2009-Sep-25 15:32:32.1830,  3.689622923616197E+09, -1.072386564856036E+10, -7.310063082885904E+09,
2455103.147594711, A.D. 2009-Sep-28 15:32:32.1830,  3.690734674849864E+09, -1.072633197890461E+10, -7.313033261924314E+09,
2455106.147594711, A.D. 2009-Oct-01 15:32:32.1830,  3.691846400597928E+09, -1.072879826408533E+10, -7.316003414418229E+09,
2455109.147594711, A.D. 2009-Oct-04 15:32:32.1830,  3.692958101102873E+09, -1.073126450430801E+10, -7.318973540410652E+09,
2455112.147594711, A.D. 2009-Oct-07 15:32:32.1830,  3.694069776665817E+09, -1.073373069969975E+10, -7.321943639944271E+09,
2455115.147594711, A.D. 2009-Oct-10 15:32:32.1830,  3.695181427601154E+09, -1.073619685028298E+10, -7.324913713055145E+09,
2455118.147594711, A.D. 2009-Oct-13 15:32:32.1830,  3.696293054184445E+09, -1.073866295598486E+10, -7.327883759768675E+09,
2455121.147594711, A.D. 2009-Oct-16 15:32:32.1830,  3.697404656620961E+09, -1.074112901667369E+10, -7.330853780099669E+09,
2455124.147594711, A.D. 2009-Oct-19 15:32:32.1830,  3.698516235042522E+09, -1.074359503219818E+10, -7.333823774055233E+09,
2455127.147594711, A.D. 2009-Oct-22 15:32:32.1830,  3.699627789521577E+09, -1.074606100241348E+10, -7.336793741638153E+09,
2455130.147594711, A.D. 2009-Oct-25 15:32:32.1830,  3.700739320088995E+09, -1.074852692719247E+10, -7.339763682849410E+09,
2455133.147594711, A.D. 2009-Oct-28 15:32:32.1830,  3.701850826748385E+09, -1.075099280642753E+10, -7.342733597689583E+09,
2455136.147594711, A.D. 2009-Oct-31 15:32:32.1830,  3.702962309485437E+09, -1.075345864002803E+10, -7.345703486159467E+09,
2455139.147594711, A.D. 2009-Nov-03 15:32:32.1830,  3.704073768273196E+09, -1.075592442791688E+10, -7.348673348260213E+09,
2455142.147594711, A.D. 2009-Nov-06 15:32:32.1830,  3.705185203074687E+09, -1.075839017002743E+10, -7.351643183993246E+09,
2455145.147594711, A.D. 2009-Nov-09 15:32:32.1830,  3.706296613843966E+09, -1.076085586630114E+10, -7.354612993360132E+09,
2455148.147594711, A.D. 2009-Nov-12 15:32:32.1830,  3.707408000526328E+09, -1.076332151668613E+10, -7.357582776362403E+09,
2455151.147594711, A.D. 2009-Nov-15 15:32:32.1830,  3.708519363058089E+09, -1.076578712113641E+10, -7.360552533001409E+09,
