

*******************************************************************************
Ephemeris / WWW_USER Thu May  4 19:18:36 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Spitzer Space Telescope (-79)   {source: SPITZER_merge_2003-2120}
Center body name: Sun (10)                        {source: SPITZER_merge_2003-2120}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2003-Aug-25 06:26:43.1830 TDB
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 TDB
Step-size       : 4320 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2453350.768555359, A.D. 2004-Dec-11 06:26:43.1830,  4.872675487524329E+07,  1.431160740695592E+08,  2.721336362877458E+06,
2453353.768555359, A.D. 2004-Dec-14 06:26:43.1830,  4.136473052370776E+07,  1.453290375270539E+08,  2.652489925802507E+06,
2453356.768555359, A.D. 2004-Dec-17 06:26:43.1830,  3.389582674428265E+07,  1.471666522672966E+08,  2.576784882845275E+06,
2453359.768555359, A.D. 2004-Dec-20 06:26:43.1830,  2.633919173683617E+07,  1.486235449463216E+08,  2.494407355310567E+06,
2453362.768555359, A.D. 2004-Dec-23 06:26:43.1830,  1.871426517368545E+07,  1.496953209985547E+08,  2.405560871196710E+06,
2453365.768555359, A.D. 2004-Dec-26 06:26:43.1830,  1.104072780249274E+07,  1.503785830546988E+08,  2.310466866201743E+06,
2453368.768555359, A.D. 2004-Dec-29 06:26:43.1830,  3.338451467720994E+06,  1.506709447315836E+08,  2.209362620739214E+06,
2453371.768555359, A.D. 2005-Jan-01 06:26:43.1830, -4.372590085857413E+06,  1.505710342213702E+08,  2.102496309435412E+06,
2453374.768555359, A.D. 2005-Jan-04 06:26:43.1830, -1.207223184667358E+07,  1.500785440678590E+08,  1.990150016277790E+06,
2453377.768555359, A.D. 2005-Jan-07 06:26:43.1830, -1.974038820143538E+07,  1.491941808781883E+08,  1.872603717890702E+06,
2453380.768555359, A.D. 2005-Jan-10 06:26:43.1830, -2.735696453117674E+07,  1.479197061726141E+08,  1.750156579608850E+06,
2453383.768555359, A.D. 2005-Jan-13 06:26:43.1830, -3.490194805925272E+07,  1.462579282898143E+08,  1.623123220427357E+06,
2453386.768555359, A.D. 2005-Jan-16 06:26:43.1830, -4.235546469423749E+07,  1.442127005058145E+08,  1.491831237376764E+06,
2453389.768555359, A.D. 2005-Jan-19 06:26:43.1830, -4.969783584959978E+07,  1.417889157152781E+08,  1.356620868506752E+06,
2453392.768555359, A.D. 2005-Jan-22 06:26:43.1830, -5.690963501696694E+07,  1.389924973500666E+08,  1.217842978285253E+06,
2453395.768555359, A.D. 2005-Jan-25 06:26:43.1830, -6.397174234788661E+07,  1.358303874142292E+08,  1.075859383984551E+06,
2453398.768555359, A.D. 2005-Jan-28 06:26:43.1830, -7.086540128516321E+07,  1.323105316000677E+08,  9.310408609846383E+05,
2453401.768555359, A.D. 2005-Jan-31 06:26:43.1830, -7.757227461246735E+07,  1.284418604355390E+08,  7.837667210517377E+05,
2453404.768555359, A.D. 2005-Feb-03 06:26:43.1830, -8.407450947476768E+07,  1.242342467815585E+08,  6.344099684779271E+05,
2453407.768555359, A.D. 2005-Feb-06 06:26:43.1830, -9.035474290273157E+07,  1.196985644605251E+08,  4.833940911008716E+05,
2453410.768555359, A.D. 2005-Feb-09 06:26:43.1830, -9.639622483619252E+07,  1.148465351696645E+08,  3.310984324157685E+05,
2453413.768555359, A.D. 2005-Feb-12 06:26:43.1830, -1.021828209443816E+08,  1.096907793929170E+08,  1.779261183556318E+05,
2453416.768555359, A.D. 2005-Feb-15 06:26:43.1830, -1.076990731715121E+08,  1.042447625525198E+08,  2.428186536347866E+04,
2453419.768555359, A.D. 2005-Feb-18 06:26:43.1830, -1.129302442568386E+08,  9.852275814189649E+07, -1.294266618744358E+05,
2453422.768555359, A.D. 2005-Feb-21 06:26:43.1830, -1.178623640114750E+08,  9.253980688196699E+07, -2.827920290361941E+05,
2453425.768555359, A.D. 2005-Feb-24 06:26:43.1830, -1.224822713528713E+08,  8.631167407451016E+07, -4.354081373945326E+05,
2453428.768555359, A.D. 2005-Feb-27 06:26:43.1830, -1.267776531606719E+08,  7.985480598757067E+07, -5.868695338179171E+05,
2453431.768555359, A.D. 2005-Mar-02 06:26:43.1830, -1.307370756006997E+08,  7.318628786405782E+07, -7.367702754826024E+05,
2453434.768555359, A.D. 2005-Mar-05 06:26:43.1830, -1.343500352593825E+08,  6.632376806029946E+07, -8.847226800492778E+05,
2453437.768555359, A.D. 2005-Mar-08 06:26:43.1830, -1.376069652210962E+08,  5.928544695714150E+07, -1.030329244815327E+06,
2453440.768555359, A.D. 2005-Mar-11 06:26:43.1830, -1.404992796658556E+08,  5.208999703682621E+07, -1.173204297837786E+06,
2453443.768555359, A.D. 2005-Mar-14 06:26:43.1830, -1.430193948093665E+08,  4.475651437977647E+07, -1.312969786625423E+06,
2453446.768555359, A.D. 2005-Mar-17 06:26:43.1830, -1.451607497686480E+08,  3.730446321082110E+07, -1.449256410837775E+06,
2453449.768555359, A.D. 2005-Mar-20 06:26:43.1830, -1.469178246249618E+08,  2.975361849449971E+07, -1.581704644305935E+06,
2453452.768555359, A.D. 2005-Mar-23 06:26:43.1830, -1.482861547726874E+08,  2.212400776474553E+07, -1.709965730168331E+06,
2453455.768555359, A.D. 2005-Mar-26 06:26:43.1830, -1.492623419412785E+08,  1.443585252967219E+07, -1.833702551763679E+06,
2453458.768555359, A.D. 2005-Mar-29 06:26:43.1830, -1.498440616007814E+08,  6.709509355344186E+06, -1.952590930468145E+06,
2453461.768555359, A.D. 2005-Apr-01 06:26:43.1830, -1.500300855064271E+08, -1.034396188537401E+06, -2.066332725959350E+06,
2453464.768555359, A.D. 2005-Apr-04 06:26:43.1830, -1.498202185074712E+08, -8.775803455283230E+06, -2.174607646665077E+06,
2453467.768555359, A.D. 2005-Apr-07 06:26:43.1830, -1.492153757578363E+08, -1.649411177490110E+07, -2.277147365692657E+06,
2453470.768555359, A.D. 2005-Apr-10 06:26:43.1830, -1.482175330720663E+08, -2.416901502061508E+07, -2.373686988701973E+06,
2453473.768555359, A.D. 2005-Apr-13 06:26:43.1830, -1.468297248198963E+08, -3.178036510200676E+07, -2.463978522720216E+06,
2453476.768555359, A.D. 2005-Apr-16 06:26:43.1830, -1.450560326306907E+08, -3.930822937020119E+07, -2.547791364758177E+06,
2453479.768555359, A.D. 2005-Apr-19 06:26:43.1830, -1.429015678625952E+08, -4.673294571197528E+07, -2.624912919545513E+06,
2453482.768555359, A.D. 2005-Apr-22 06:26:43.1830, -1.403724521499444E+08, -5.403517727400193E+07, -2.695149635249697E+06,
2453485.768555359, A.D. 2005-Apr-25 06:26:43.1830, -1.374757961466313E+08, -6.119596493939947E+07, -2.758326584722430E+06,
2453488.768555359, A.D. 2005-Apr-28 06:26:43.1830, -1.342196745585521E+08, -6.819677834252250E+07, -2.814288129599307E+06,
2453491.768555359, A.D. 2005-May-01 06:26:43.1830, -1.306130123622053E+08, -7.501968294507340E+07, -2.862882510043029E+06,
2453494.768555359, A.D. 2005-May-04 06:26:43.1830, -1.266658917232785E+08, -8.164691352225919E+07, -2.904025729614783E+06,
2453497.768555359, A.D. 2005-May-07 06:26:43.1830, -1.223890227791746E+08, -8.806163505730945E+07, -2.937605809530381E+06,
2453500.768555359, A.D. 2005-May-10 06:26:43.1830, -1.177940335257555E+08, -9.424750447673838E+07, -2.963547177158542E+06,
2453503.768555359, A.D. 2005-May-13 06:26:43.1830, -1.128933541255633E+08, -1.001888342194306E+08, -2.981794497302026E+06,
2453506.768555359, A.D. 2005-May-16 06:26:43.1830, -1.077001777085967E+08, -1.058706303516137E+08, -2.992313266584955E+06,
2453509.768555359, A.D. 2005-May-19 06:26:43.1830, -1.022284200643653E+08, -1.112786262587824E+08, -2.995089315696664E+06,
2453512.768555359, A.D. 2005-May-22 06:26:43.1830, -9.649267719551961E+07, -1.163993174076203E+08, -2.990128192789815E+06,
2453515.768555359, A.D. 2005-May-25 06:26:43.1830, -9.050818272963202E+07, -1.212199935949609E+08, -2.977455975737631E+06,
2453518.768555359, A.D. 2005-May-28 06:26:43.1830, -8.429076295280048E+07, -1.257287654458035E+08, -2.957118568185128E+06,
2453521.768555359, A.D. 2005-May-31 06:26:43.1830, -7.785679163042428E+07, -1.299145902169370E+08, -2.929181794759534E+06,
2453524.768555359, A.D. 2005-Jun-03 06:26:43.1830, -7.122309283598717E+07, -1.337673206051267E+08, -2.893745329771429E+06,
2453527.768555359, A.D. 2005-Jun-06 06:26:43.1830, -6.440709281999779E+07, -1.372776191121819E+08, -2.850879981336638E+06,
2453530.768555359, A.D. 2005-Jun-09 06:26:43.1830, -5.742647635070859E+07, -1.404371395052448E+08, -2.800725919556685E+06,
2453533.768555359, A.D. 2005-Jun-12 06:26:43.1830, -5.029933503114853E+07, -1.432384295317847E+08, -2.743423752744354E+06,
2453536.768555359, A.D. 2005-Jun-15 06:26:43.1830, -4.304406999281342E+07, -1.456749717001445E+08, -2.679132197124161E+06,
2453539.768555359, A.D. 2005-Jun-18 06:26:43.1830, -3.567934347175647E+07, -1.477411951880508E+08, -2.608027123168156E+06,
2453542.768555359, A.D. 2005-Jun-21 06:26:43.1830, -2.822403039541931E+07, -1.494324810018660E+08, -2.530301064451382E+06,
2453545.768555359, A.D. 2005-Jun-24 06:26:43.1830, -2.069717010262834E+07, -1.507451685561655E+08, -2.446162413224436E+06,
2453548.768555359, A.D. 2005-Jun-27 06:26:43.1830, -1.311791870570092E+07, -1.516765569432894E+08, -2.355834055616379E+06,
2453551.768555359, A.D. 2005-Jun-30 06:26:43.1830, -5.505500657340926E+06, -1.522249068023530E+08, -2.259554658270791E+06,
2453554.768555359, A.D. 2005-Jul-03 06:26:43.1830,  2.120858577341372E+06, -1.523894345645365E+08, -2.157562141137898E+06,
2453557.768555359, A.D. 2005-Jul-06 06:26:43.1830,  9.741897306078782E+06, -1.521703176534691E+08, -2.050150057032026E+06,
2453560.768555359, A.D. 2005-Jul-09 06:26:43.1830,  1.733848624821419E+07, -1.515686778609036E+08, -1.937581893201113E+06,
2453563.768555359, A.D. 2005-Jul-12 06:26:43.1830,  2.489159240464466E+07, -1.505865783001740E+08, -1.820147761757687E+06,
2453566.768555359, A.D. 2005-Jul-15 06:26:43.1830,  3.238234393822771E+07, -1.492270116084948E+08, -1.698148935252614E+06,
2453569.768555359, A.D. 2005-Jul-18 06:26:43.1830,  3.979207372580238E+07, -1.474938880084484E+08, -1.571897187699527E+06,
2453572.768555359, A.D. 2005-Jul-21 06:26:43.1830,  4.710236269630947E+07, -1.453920214510175E+08, -1.441712756256349E+06,
2453575.768555359, A.D. 2005-Jul-24 06:26:43.1830,  5.429507957654077E+07, -1.429271125692548E+08, -1.307926010983057E+06,
2453578.768555359, A.D. 2005-Jul-27 06:26:43.1830,  6.135242287360249E+07, -1.401057320538543E+08, -1.170874968416043E+06,
2453581.768555359, A.D. 2005-Jul-30 06:26:43.1830,  6.825696016682272E+07, -1.369353012047319E+08, -1.030904697297543E+06,
2453584.768555359, A.D. 2005-Aug-02 06:26:43.1830,  7.499161508125111E+07, -1.334241184877216E+08, -8.883644024481624E+05,
2453587.768555359, A.D. 2005-Aug-05 06:26:43.1830,  8.153991317070530E+07, -1.295811506097633E+08, -7.436169701049030E+05,
2453590.768555359, A.D. 2005-Aug-08 06:26:43.1830,  8.788570086004439E+07, -1.254162853011657E+08, -5.970214464409724E+05,
2453593.768555359, A.D. 2005-Aug-11 06:26:43.1830,  9.401339423790519E+07, -1.209401236616300E+08, -4.489435288202092E+05,
2453596.768555359, A.D. 2005-Aug-14 06:26:43.1830,  9.990795820687740E+07, -1.161639989283420E+08, -2.997517422624454E+05,
2453599.768555359, A.D. 2005-Aug-17 06:26:43.1830,  1.055549391560045E+08, -1.110999488192319E+08, -1.498166140704304E+05,
2453602.768555359, A.D. 2005-Aug-20 06:26:43.1830,  1.109404958834776E+08, -1.057606867741885E+08,  4.898959329724312E+02,
2453605.768555359, A.D. 2005-Aug-23 06:26:43.1830,  1.160514275314066E+08, -1.001595716140400E+08,  1.507951982436329E+05,
2453608.768555359, A.D. 2005-Aug-26 06:26:43.1830,  1.208752038995925E+08, -9.431057627155022E+07,  3.007271929423437E+05,
2453611.768555359, A.D. 2005-Aug-29 06:26:43.1830,  1.253999913459447E+08, -8.822825590232137E+07,  4.499149386852086E+05,
2453614.768555359, A.D. 2005-Sep-01 06:26:43.1830,  1.296146422779240E+08, -8.192782269309841E+07,  5.979939247727580E+05,
2453617.768555359, A.D. 2005-Sep-04 06:26:43.1830,  1.335088687619253E+08, -7.542468042259695E+07,  7.445897368506715E+05,
2453620.768555359, A.D. 2005-Sep-07 06:26:43.1830,  1.370730320736730E+08, -6.873503357751201E+07,  8.893436672844067E+05,
2453623.768555359, A.D. 2005-Sep-10 06:26:43.1830,  1.402983236220837E+08, -6.187542369847701E+07,  1.031897859383203E+06,
2453626.768555359, A.D. 2005-Sep-13 06:26:43.1830,  1.431767453561937E+08, -5.486279944563607E+07,  1.171899634628121E+06,
2453629.768555359, A.D. 2005-Sep-16 06:26:43.1830,  1.457011254635085E+08, -4.771447880688614E+07,  1.309002202176763E+06,
2453632.768555359, A.D. 2005-Sep-19 06:26:43.1830,  1.478651359589010E+08, -4.044811059479281E+07,  1.442865130301308E+06,
2453635.768555359, A.D. 2005-Sep-22 06:26:43.1830,  1.496633065270230E+08, -3.308163614412372E+07,  1.573156001493454E+06,
2453638.768555359, A.D. 2005-Sep-25 06:26:43.1830,  1.510910391593284E+08, -2.563324921673038E+07,  1.699551915789129E+06,
2453641.768555359, A.D. 2005-Sep-28 06:26:43.1830,  1.521446183421598E+08, -1.812135664685347E+07,  1.821737837733222E+06,
2453644.768555359, A.D. 2005-Oct-01 06:26:43.1830,  1.528212291604868E+08, -1.056453764127796E+07,  1.939409835888383E+06,
2453647.768555359, A.D. 2005-Oct-04 06:26:43.1830,  1.531189405176378E+08, -2.981495786088179E+06,  2.052271703721843E+06,
2453650.768555359, A.D. 2005-Oct-07 06:26:43.1830,  1.530367462517152E+08,  4.608969634042770E+06,  2.160038822558179E+06,
2453653.768555359, A.D. 2005-Oct-10 06:26:43.1830,  1.525745494125077E+08,  1.218801582220190E+07,  2.262438750496961E+06,
2453656.768555359, A.D. 2005-Oct-13 06:26:43.1830,  1.517331691192348E+08,  1.973679549205631E+07,  2.359213671144013E+06,
2453659.768555359, A.D. 2005-Oct-16 06:26:43.1830,  1.505143428675280E+08,  2.723650099853509E+07,  2.450117678320866E+06,
2453662.768555359, A.D. 2005-Oct-19 06:26:43.1830,  1.489207257981872E+08,  3.466840769746980E+07,  2.534917717866821E+06,
2453665.768555359, A.D. 2005-Oct-22 06:26:43.1830,  1.469558883944301E+08,  4.201391620820308E+07,  2.613395903083174E+06,
2453668.768555359, A.D. 2005-Oct-25 06:26:43.1830,  1.446243121855412E+08,  4.925459676305345E+07,  2.685348339278184E+06,
2453671.768555359, A.D. 2005-Oct-28 06:26:43.1830,  1.419313835744173E+08,  5.637223119380503E+07,  2.750589497617088E+06,
2453674.768555359, A.D. 2005-Oct-31 06:26:43.1830,  1.388833851134186E+08,  6.334885846153579E+07,  2.808948382276114E+06,
2453677.768555359, A.D. 2005-Nov-03 06:26:43.1830,  1.354874587197741E+08,  7.016685148137614E+07,  2.860270856114469E+06,
2453680.768555359, A.D. 2005-Nov-06 06:26:43.1830,  1.317517022992252E+08,  7.680881961709970E+07,  2.904415515738249E+06,
2453683.768555359, A.D. 2005-Nov-09 06:26:43.1830,  1.276849934024176E+08,  8.325786611636925E+07,  2.941265206785038E+06,
2453686.768555359, A.D. 2005-Nov-12 06:26:43.1830,  1.232970800062646E+08,  8.949748563685884E+07,  2.970715732604984E+06,
2453689.768555359, A.D. 2005-Nov-15 06:26:43.1830,  1.185985361614417E+08,  9.551164329578571E+07,  2.992680019607715E+06,
2453692.768555359, A.D. 2005-Nov-18 06:26:43.1830,  1.136007399490881E+08,  1.012848166337111E+08,  3.007091006111801E+06,
2453695.768555359, A.D. 2005-Nov-21 06:26:43.1830,  1.083158516561345E+08,  1.068020367223820E+08,  3.013898831753418E+06,
2453698.768555359, A.D. 2005-Nov-24 06:26:43.1830,  1.027567883470066E+08,  1.120489269028844E+08,  3.013075704376288E+06,
2453701.768555359, A.D. 2005-Nov-27 06:26:43.1830,  9.693719790241596E+07,  1.170117439788394E+08,  3.004611056194849E+06,
2453704.768555359, A.D. 2005-Nov-30 06:26:43.1830,  9.087142889547285E+07,  1.216774139817883E+08,  2.988511942225717E+06,
2453707.768555359, A.D. 2005-Dec-03 06:26:43.1830,  8.457448984282698E+07,  1.260335736764009E+08,  2.964797930922836E+06,
2453710.768555359, A.D. 2005-Dec-06 06:26:43.1830,  7.806205825504582E+07,  1.300685972660970E+08,  2.933539696766704E+06,
2453713.768555359, A.D. 2005-Dec-09 06:26:43.1830,  7.135038069738600E+07,  1.337716440158806E+08,  2.894791722657457E+06,
2453716.768555359, A.D. 2005-Dec-12 06:26:43.1830,  6.445627809369069E+07,  1.371326820987056E+08,  2.848640492833845E+06,
2453719.768555359, A.D. 2005-Dec-15 06:26:43.1830,  5.739709551669044E+07,  1.401425219613557E+08,  2.795189974762969E+06,
2453722.768555359, A.D. 2005-Dec-18 06:26:43.1830,  5.019066191294373E+07,  1.427928460812853E+08,  2.734565684595264E+06,
2453725.768555359, A.D. 2005-Dec-21 06:26:43.1830,  4.285524698442878E+07,  1.450762372150172E+08,  2.666912619770221E+06,
2453728.768555359, A.D. 2005-Dec-24 06:26:43.1830,  3.540951549338896E+07,  1.469862030126885E+08,  2.592393610627256E+06,
2453731.768555359, A.D. 2005-Dec-27 06:26:43.1830,  2.787248020023574E+07,  1.485171991530658E+08,  2.511188975607231E+06,
2453734.768555359, A.D. 2005-Dec-30 06:26:43.1830,  2.026345581262349E+07,  1.496646508560111E+08,  2.423497850717574E+06,
2453737.768555359, A.D. 2006-Jan-02 06:26:43.1830,  1.260201698582438E+07,  1.504249731787106E+08,  2.329538920970909E+06,
2453740.768555359, A.D. 2006-Jan-05 06:26:43.1830,  4.907913161146009E+06,  1.507955777632045E+08,  2.229545351745307E+06,
2453743.768555359, A.D. 2006-Jan-08 06:26:43.1830, -2.798934179506668E+06,  1.507749018114950E+08,  2.123766095632017E+06,
2453746.768555359, A.D. 2006-Jan-11 06:26:43.1830, -1.049851641155851E+07,  1.503624063627806E+08,  2.012467246054098E+06,
2453749.768555359, A.D. 2006-Jan-14 06:26:43.1830, -1.817078504644271E+07,  1.495585900058219E+08,  1.895930539045408E+06,
2453752.768555359, A.D. 2006-Jan-17 06:26:43.1830, -2.579570557946500E+07,  1.483649900784680E+08,  1.774452334270172E+06,
2453755.768555359, A.D. 2006-Jan-20 06:26:43.1830, -3.335331273076561E+07,  1.467841853216825E+08,  1.648342072352111E+06,
2453758.768555359, A.D. 2006-Jan-23 06:26:43.1830, -4.082376771776742E+07,  1.448197948226168E+08,  1.517922841982521E+06,
2453761.768555359, A.D. 2006-Jan-26 06:26:43.1830, -4.818741380832741E+07,  1.424764730348281E+08,  1.383529237952515E+06,
2453764.768555359, A.D. 2006-Jan-29 06:26:43.1830, -5.542483139816409E+07,  1.397599023019958E+08,  1.245511122190461E+06,
2453767.768555359, A.D. 2006-Feb-01 06:26:43.1830, -6.251682712989743E+07,  1.366768319040316E+08,  1.104225497920163E+06,
2453770.768555359, A.D. 2006-Feb-04 06:26:43.1830, -6.944476307609206E+07,  1.332348650578462E+08,  9.600413167398870E+05,
2453773.768555359, A.D. 2006-Feb-07 06:26:43.1830, -7.619019639352192E+07,  1.294427339587687E+08,  8.133343996884301E+05,
2453776.768555359, A.D. 2006-Feb-10 06:26:43.1830, -8.273521287987669E+07,  1.253100881386891E+08,  6.644881873593032E+05,
2453779.768555359, A.D. 2006-Feb-13 06:26:43.1830, -8.906240971505877E+07,  1.208475172847711E+08,  5.138925444669798E+05,
2453782.768555359, A.D. 2006-Feb-16 06:26:43.1830, -9.515494605419934E+07,  1.160665227482807E+08,  3.619428249833807E+05,
2453785.768555359, A.D. 2006-Feb-19 06:26:43.1830, -1.009965941872647E+08,  1.109794881446365E+08,  2.090388214930668E+05,
2453788.768555359, A.D. 2006-Feb-22 06:26:43.1830, -1.065717877753076E+08,  1.055996459159923E+08,  5.558330413735658E+04,
2453791.768555359, A.D. 2006-Feb-25 06:26:43.1830, -1.118656681972374E+08,  9.994104126845275E+07, -9.801897122344375E+04,
2453794.768555359, A.D. 2006-Feb-28 06:26:43.1830, -1.168641291816840E+08,  9.401849341018270E+07, -2.513624440588057E+05,
2453797.768555359, A.D. 2006-Mar-03 06:26:43.1830, -1.215538114541998E+08,  8.784764196349660E+07, -4.040426339662187E+05,
2453800.768555359, A.D. 2006-Mar-06 06:26:43.1830, -1.259223386560144E+08,  8.144455190597430E+07, -5.556533448050916E+05,
2453803.768555359, A.D. 2006-Mar-09 06:26:43.1830, -1.299580534932704E+08,  7.482618926979944E+07, -7.057966082636267E+05,
2453806.768555359, A.D. 2006-Mar-12 06:26:43.1830, -1.336502571844269E+08,  6.801002781633706E+07, -8.540748505572937E+05,
2453809.768555359, A.D. 2006-Mar-15 06:26:43.1830, -1.369891892043093E+08,  6.101408350065486E+07, -1.000095843516905E+06,
2453812.768555359, A.D. 2006-Mar-18 06:26:43.1830, -1.399660539986999E+08,  5.385686204482705E+07, -1.143473306901049E+06,
2453815.768555359, A.D. 2006-Mar-21 06:26:43.1830, -1.425730472407020E+08,  4.655730482668767E+07, -1.283828695314273E+06,
2453818.768555359, A.D. 2006-Mar-24 06:26:43.1830, -1.448033784410943E+08,  3.913473340567569E+07, -1.420791922847275E+06,
2453821.768555359, A.D. 2006-Mar-27 06:26:43.1830, -1.466512902689286E+08,  3.160879273317856E+07, -1.554003184255540E+06,
2453824.768555359, A.D. 2006-Mar-30 06:26:43.1830, -1.481120700383029E+08,  2.399939523002208E+07, -1.683111580961095E+06,
2453827.768555359, A.D. 2006-Apr-02 06:26:43.1830, -1.491820642865834E+08,  1.632660756961474E+07, -1.807776960074655E+06,
2453830.768555359, A.D. 2006-Apr-05 06:26:43.1830, -1.498586897960826E+08,  8.610807307204882E+06, -1.927677126890448E+06,
2453833.768555359, A.D. 2006-Apr-08 06:26:43.1830, -1.501404357516379E+08,  8.723014558113151E+05, -2.042496983399753E+06,
2453836.768555359, A.D. 2006-Apr-11 06:26:43.1830, -1.500268639845793E+08, -6.868517323729318E+06, -2.151937921301065E+06,
2453839.768555359, A.D. 2006-Apr-14 06:26:43.1830, -1.495186077905672E+08, -1.459128312787448E+07, -2.255716069832196E+06,
2453842.768555359, A.D. 2006-Apr-17 06:26:43.1830, -1.486173688766097E+08, -2.227571506948152E+07, -2.353564070300160E+06,
2453845.768555359, A.D. 2006-Apr-20 06:26:43.1830, -1.473259073873762E+08, -2.990167494120187E+07, -2.445231703245834E+06,
2453848.768555359, A.D. 2006-Apr-23 06:26:43.1830, -1.456480281958736E+08, -3.744922337319051E+07, -2.530485135158882E+06,
2453851.768555359, A.D. 2006-Apr-26 06:26:43.1830, -1.435885648666487E+08, -4.489867603547522E+07, -2.609107925681572E+06,
2453854.768555359, A.D. 2006-Apr-29 06:26:43.1830, -1.411533679385737E+08, -5.223065901362123E+07, -2.680903407736152E+06,
2453857.768555359, A.D. 2006-May-02 06:26:43.1830, -1.383491191074581E+08, -5.942641206988122E+07, -2.745673988402538E+06,
2453860.768555359, A.D. 2006-May-05 06:26:43.1830, -1.351839250824324E+08, -6.646682057435614E+07, -2.803292847055316E+06,
2453863.768555359, A.D. 2006-May-08 06:26:43.1830, -1.316663896490069E+08, -7.333401008226471E+07, -2.853604417775482E+06,
2453866.768555359, A.D. 2006-May-11 06:26:43.1830, -1.278061709082237E+08, -8.001035538251369E+07, -2.896488068855796E+06,
2453869.768555359, A.D. 2006-May-14 06:26:43.1830, -1.236138059751345E+08, -8.647878779148497E+07, -2.931843769602343E+06,
2453872.768555359, A.D. 2006-May-17 06:26:43.1830, -1.191006779824568E+08, -9.272283921973471E+07, -2.959592179680660E+06,
2453875.768555359, A.D. 2006-May-20 06:26:43.1830, -1.142789796234012E+08, -9.872668233355431E+07, -2.979673856135294E+06,
2453878.768555359, A.D. 2006-May-23 06:26:43.1830, -1.091616742910211E+08, -1.044751704900326E+08, -2.992048807864927E+06,
2453881.768555359, A.D. 2006-May-26 06:26:43.1830, -1.037624568143384E+08, -1.099538722476256E+08, -2.996697292912059E+06,
2453884.768555359, A.D. 2006-May-29 06:26:43.1830, -9.809571222310264E+07, -1.151491077209632E+08, -2.993620470324785E+06,
2453887.768555359, A.D. 2006-Jun-01 06:26:43.1830, -9.217646289259811E+07, -1.200479847636098E+08, -2.982834765959822E+06,
2453890.768555359, A.D. 2006-Jun-04 06:26:43.1830, -8.602036593958504E+07, -1.246384036497840E+08, -2.964384561294563E+06,
2453893.768555359, A.D. 2006-Jun-07 06:26:43.1830, -7.964360542838208E+07, -1.289091208959289E+08, -2.938329282127604E+06,
2453896.768555359, A.D. 2006-Jun-10 06:26:43.1830, -7.306288861642525E+07, -1.328497478095662E+08, -2.904748826005474E+06,
2453899.768555359, A.D. 2006-Jun-13 06:26:43.1830, -6.629538870330033E+07, -1.364507765942840E+08, -2.863741757640518E+06,
2453902.768555359, A.D. 2006-Jun-16 06:26:43.1830, -5.935869677900766E+07, -1.397036014010899E+08, -2.815425696950898E+06,
2453905.768555359, A.D. 2006-Jun-19 06:26:43.1830, -5.227077448513822E+07, -1.426005316873416E+08, -2.759936281698108E+06,
2453908.768555359, A.D. 2006-Jun-22 06:26:43.1830, -4.504990598168569E+07, -1.451348064246120E+08, -2.697427024777450E+06,
2453911.768555359, A.D. 2006-Jun-25 06:26:43.1830, -3.771464886501823E+07, -1.473006059516128E+08, -2.628068999561936E+06,
2453914.768555359, A.D. 2006-Jun-28 06:26:43.1830, -3.028378746798695E+07, -1.490930577361400E+08, -2.552049256492980E+06,
2453917.768555359, A.D. 2006-Jul-01 06:26:43.1830, -2.277651529185159E+07, -1.505082525129014E+08, -2.469601604188025E+06,
2453920.768555359, A.D. 2006-Jul-04 06:26:43.1830, -1.521146014654900E+07, -1.515432230118485E+08, -2.380882477270372E+06,
2453923.768555359, A.D. 2006-Jul-07 06:26:43.1830, -7.608026741153350E+06, -1.521959638074392E+08, -2.286157258287176E+06,
2453926.768555359, A.D. 2006-Jul-10 06:26:43.1830,  1.457757773748492E+04, -1.524654306731233E+08, -2.185674153947018E+06,
2453929.768555359, A.D. 2006-Jul-13 06:26:43.1830,  7.637156264147966E+06, -1.523515317906084E+08, -2.079694455201536E+06,
2453932.768555359, A.D. 2006-Jul-16 06:26:43.1830,  1.524057155308521E+07, -1.518551241493986E+08, -1.968492648207434E+06,
2453935.768555359, A.D. 2006-Jul-19 06:26:43.1830,  2.280578845988669E+07, -1.509780047922270E+08, -1.852355017737158E+06,
2453938.768555359, A.D. 2006-Jul-22 06:26:43.1830,  3.031392023725201E+07, -1.497229013349818E+08, -1.731579189284123E+06,
2453941.768555359, A.D. 2006-Jul-25 06:26:43.1830,  3.774627217001230E+07, -1.480934604836918E+08, -1.606473454492494E+06,
