

*******************************************************************************
Ephemeris / WWW_USER Thu May  4 09:52:43 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: ACE (spacecraft) (-92)          {source: ACE_merged}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2006-Jul-02 00:01:10.1851 TDB
Stop  time      : A.D. 2023-Jul-25 00:01:09.1833 TDB
Step-size       : 4320 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2454425.500812327, A.D. 2007-Nov-21 00:01:10.1851,  7.695029853465250E+07,  1.244455499138747E+08, -2.868848542083800E+04,
2454428.500812327, A.D. 2007-Nov-24 00:01:10.1851,  7.022014084910759E+07,  1.282733779622118E+08, -1.264608666437864E+04,
2454431.500812327, A.D. 2007-Nov-27 00:01:10.1851,  6.329735906693272E+07,  1.317450728035680E+08,  3.515900104671717E+03,
2454434.500812327, A.D. 2007-Nov-30 00:01:10.1851,  5.620098634942876E+07,  1.348506532622220E+08,  1.961550946573913E+04,
2454437.500812327, A.D. 2007-Dec-03 00:01:10.1851,  4.895060737731670E+07,  1.375811780824379E+08,  3.547203385049850E+04,
2454440.500812327, A.D. 2007-Dec-06 00:01:10.1851,  4.156626518886767E+07,  1.399288165690358E+08,  5.090071445299685E+04,
2454443.500812327, A.D. 2007-Dec-09 00:01:10.1851,  3.406838566624591E+07,  1.418868774032892E+08,  6.570661449268460E+04,
2454446.500812327, A.D. 2007-Dec-12 00:01:10.1851,  2.647777086551144E+07,  1.434497758036459E+08,  7.970574771114439E+04,
2454449.500812327, A.D. 2007-Dec-15 00:01:10.1851,  1.881545573797581E+07,  1.446130267634701E+08,  9.272424783352017E+04,
2454452.500812327, A.D. 2007-Dec-18 00:01:10.1851,  1.110265166760867E+07,  1.453733124978577E+08,  1.046133511857837E+05,
2454455.500812327, A.D. 2007-Dec-21 00:01:10.1851,  3.360668824664156E+06,  1.457284846858473E+08,  1.151786639188677E+05,
2454458.500812327, A.D. 2007-Dec-24 00:01:10.1851, -4.389075907442132E+06,  1.456775794308819E+08,  1.242865941379145E+05,
2454461.500812327, A.D. 2007-Dec-27 00:01:10.1851, -1.212516535870756E+07,  1.452207769581176E+08,  1.318451947617903E+05,
2454464.500812327, A.D. 2007-Dec-30 00:01:10.1851, -1.982625093341582E+07,  1.443593557897873E+08,  1.376740178505182E+05,
2454467.500812327, A.D. 2008-Jan-02 00:01:10.1851, -2.747112287647286E+07,  1.430957421298364E+08,  1.417216440084651E+05,
2454470.500812327, A.D. 2008-Jan-05 00:01:10.1851, -3.503876047054745E+07,  1.414334941673264E+08,  1.439318497887626E+05,
2454473.500812327, A.D. 2008-Jan-08 00:01:10.1851, -4.250839117941091E+07,  1.393772878613090E+08,  1.442480353474617E+05,
2454476.500812327, A.D. 2008-Jan-11 00:01:10.1851, -4.985949563196869E+07,  1.369329121577456E+08,  1.426592991543785E+05,
2454479.500812327, A.D. 2008-Jan-14 00:01:10.1851, -5.707187399816697E+07,  1.341071722133708E+08,  1.391953486669883E+05,
2454482.500812327, A.D. 2008-Jan-17 00:01:10.1851, -6.412574043911124E+07,  1.309079098460377E+08,  1.339096972707361E+05,
2454485.500812327, A.D. 2008-Jan-20 00:01:10.1851, -7.100178447292884E+07,  1.273440010999365E+08,  1.268892780914456E+05,
2454488.500812327, A.D. 2008-Jan-23 00:01:10.1851, -7.768109782089537E+07,  1.234252820444363E+08,  1.182274659033194E+05,
2454491.500812327, A.D. 2008-Jan-26 00:01:10.1851, -8.414548789419168E+07,  1.191627981722726E+08,  1.080527832749635E+05,
2454494.500812327, A.D. 2008-Jan-29 00:01:10.1851, -9.037720563680631E+07,  1.145683641511337E+08,  9.649988422863930E+04,
2454497.500812327, A.D. 2008-Feb-01 00:01:10.1851, -9.635918114425394E+07,  1.096547553228189E+08,  8.373558833061159E+04,
2454500.500812327, A.D. 2008-Feb-04 00:01:10.1851, -1.020750585743135E+08,  1.044356446272809E+08,  6.993171570522338E+04,
2454503.500812327, A.D. 2008-Feb-07 00:01:10.1851, -1.075092599664069E+08,  9.892559652752855E+07,  5.527641275195777E+04,
2454506.500812327, A.D. 2008-Feb-10 00:01:10.1851, -1.126469894807301E+08,  9.314000794825314E+07,  3.994008213017881E+04,
2454509.500812327, A.D. 2008-Feb-13 00:01:10.1851, -1.174742680393350E+08,  8.709505634963527E+07,  2.412258176374063E+04,
2454512.500812327, A.D. 2008-Feb-16 00:01:10.1851, -1.219780050639091E+08,  8.080761670735402E+07,  8.015710555616766E+03,
2454515.500812327, A.D. 2008-Feb-19 00:01:10.1851, -1.261460879929102E+08,  7.429524903976822E+07, -8.205396026946604E+03,
2454518.500812327, A.D. 2008-Feb-22 00:01:10.1851, -1.299673635256679E+08,  6.757617520524549E+07, -2.433586437333748E+04,
2454521.500812327, A.D. 2008-Feb-25 00:01:10.1851, -1.334317039956530E+08,  6.066917624684887E+07, -4.020577220701054E+04,
2454524.500812327, A.D. 2008-Feb-28 00:01:10.1851, -1.365300014741963E+08,  5.359354341310182E+07, -5.564464795998111E+04,
2454527.500812327, A.D. 2008-Mar-02 00:01:10.1851, -1.392542123285316E+08,  4.636900439504261E+07, -7.049291990783066E+04,
2454530.500812327, A.D. 2008-Mar-05 00:01:10.1851, -1.415974082803486E+08,  3.901566579487395E+07, -8.460823218171112E+04,
2454533.500812327, A.D. 2008-Mar-08 00:01:10.1851, -1.435537645882716E+08,  3.155394200211710E+07, -9.783941738050804E+04,
2454536.500812327, A.D. 2008-Mar-11 00:01:10.1851, -1.451186106602161E+08,  2.400453119046413E+07, -1.100582923147455E+05,
2454539.500812327, A.D. 2008-Mar-14 00:01:10.1851, -1.462883611779815E+08,  1.638831353146992E+07, -1.211513378821891E+05,
2454542.500812327, A.D. 2008-Mar-17 00:01:10.1851, -1.470605690000807E+08,  8.726264146282963E+06, -1.310205200591586E+05,
2454545.500812327, A.D. 2008-Mar-20 00:01:10.1851, -1.474339502104122E+08,  1.039409928510956E+06, -1.395765724004146E+05,
2454548.500812327, A.D. 2008-Mar-23 00:01:10.1851, -1.474083610958208E+08, -6.651224123844985E+06, -1.467411898157638E+05,
2454551.500812327, A.D. 2008-Mar-26 00:01:10.1851, -1.469847868170744E+08, -1.432467970617066E+07, -1.524204388355408E+05,
2454554.500812327, A.D. 2008-Mar-29 00:01:10.1851, -1.461652742919005E+08, -2.196014696364119E+07, -1.566260465508057E+05,
2454557.500812327, A.D. 2008-Apr-01 00:01:10.1851, -1.449529977267556E+08, -2.953702269942158E+07, -1.592984905923996E+05,
2454560.500812327, A.D. 2008-Apr-04 00:01:10.1851, -1.433522087711003E+08, -3.703497680088996E+07, -1.604175518666431E+05,
2454563.500812327, A.D. 2008-Apr-07 00:01:10.1851, -1.413682353134869E+08, -4.443399615523597E+07, -1.599713310581390E+05,
2454566.500812327, A.D. 2008-Apr-10 00:01:10.1851, -1.390074245820665E+08, -5.171442000252729E+07, -1.579642525438517E+05,
2454569.500812327, A.D. 2008-Apr-13 00:01:10.1851, -1.362770934774260E+08, -5.885701995447128E+07, -1.544221226151362E+05,
2454572.500812327, A.D. 2008-Apr-16 00:01:10.1851, -1.331855472488361E+08, -6.584307424325307E+07, -1.493542400463820E+05,
2454575.500812327, A.D. 2008-Apr-19 00:01:10.1851, -1.297420134429630E+08, -7.265436601086205E+07, -1.428562330935635E+05,
2454578.500812327, A.D. 2008-Apr-22 00:01:10.1851, -1.259566476619520E+08, -7.927326444243482E+07, -1.349617401093431E+05,
2454581.500812327, A.D. 2008-Apr-25 00:01:10.1851, -1.218404450582849E+08, -8.568274017084901E+07, -1.257429759165421E+05,
2454584.500812327, A.D. 2008-Apr-28 00:01:10.1851, -1.174052072973223E+08, -9.186641988098989E+07, -1.152864425200187E+05,
2454587.500812327, A.D. 2008-May-01 00:01:10.1851, -1.126635084713120E+08, -9.780863341273952E+07, -1.036900998249054E+05,
2454590.500812327, A.D. 2008-May-04 00:01:10.1851, -1.076286951727750E+08, -1.034944321040294E+08, -9.103101156943291E+04,
2454593.500812327, A.D. 2008-May-07 00:01:10.1851, -1.023147483786634E+08, -1.089096820314107E+08, -7.747411746955663E+04,
2454596.500812327, A.D. 2008-May-10 00:01:10.1851, -9.673634263616751E+07, -1.140409508299099E+08, -6.312551052302867E+04,
2454599.500812327, A.D. 2008-May-13 00:01:10.1851, -9.090870295414552E+07, -1.188756468907119E+08, -4.812602535911649E+04,
2454602.500812327, A.D. 2008-May-16 00:01:10.1851, -8.484761706862709E+07, -1.234020340780602E+08, -3.262128800977021E+04,
2454605.500812327, A.D. 2008-May-19 00:01:10.1851, -7.856941076953347E+07, -1.276092199755788E+08, -1.676533136887103E+04,
2454608.500812327, A.D. 2008-May-22 00:01:10.1851, -7.209080437473986E+07, -1.314872016677383E+08, -7.108723554760218E+02,
2454611.500812327, A.D. 2008-May-25 00:01:10.1851, -6.542896582079621E+07, -1.350268245091825E+08,  1.537249452766776E+04,
2454614.500812327, A.D. 2008-May-28 00:01:10.1851, -5.860129479920189E+07, -1.382196848209106E+08,  3.134252217109501E+04,
2454617.500812327, A.D. 2008-May-31 00:01:10.1851, -5.162574239656253E+07, -1.410586661618802E+08,  4.697623709786683E+04,
2454620.500812327, A.D. 2008-Jun-03 00:01:10.1851, -4.452033575296726E+07, -1.435372626611925E+08,  6.213123367539048E+04,
2454623.500812327, A.D. 2008-Jun-06 00:01:10.1851, -3.730338756787264E+07, -1.456499613876814E+08,  7.663187031029165E+04,
2454626.500812327, A.D. 2008-Jun-09 00:01:10.1851, -2.999337296443210E+07, -1.473921127695415E+08,  9.031085761725157E+04,
2454629.500812327, A.D. 2008-Jun-12 00:01:10.1851, -2.260889486441777E+07, -1.487599790240247E+08,  1.030094794539884E+05,
2454632.500812327, A.D. 2008-Jun-15 00:01:10.1851, -1.516859696292041E+07, -1.497507493944282E+08,  1.145730000125393E+05,
2454635.500812327, A.D. 2008-Jun-18 00:01:10.1851, -7.691240214631067E+06, -1.503625098023331E+08,  1.248601071560383E+05,
2454638.500812327, A.D. 2008-Jun-21 00:01:10.1851, -1.955989385209677E+05, -1.505942265639376E+08,  1.337464801025614E+05,
2454641.500812327, A.D. 2008-Jun-24 00:01:10.1851,  7.299588676222054E+06, -1.504457123885660E+08,  1.411118989494443E+05,
2454644.500812327, A.D. 2008-Jun-27 00:01:10.1851,  1.477563346860788E+07, -1.499176501932384E+08,  1.468686607027799E+05,
2454647.500812327, A.D. 2008-Jun-30 00:01:10.1851,  2.221394417752194E+07, -1.490115857089226E+08,  1.509456922722831E+05,
2454650.500812327, A.D. 2008-Jul-03 00:01:10.1851,  2.959604179048362E+07, -1.477299544212937E+08,  1.532942101479471E+05,
2454653.500812327, A.D. 2008-Jul-06 00:01:10.1851,  3.690357351063952E+07, -1.460760241583249E+08,  1.538730255178288E+05,
2454656.500812327, A.D. 2008-Jul-09 00:01:10.1851,  4.411833565091977E+07, -1.440538737244623E+08,  1.526818167844117E+05,
2454659.500812327, A.D. 2008-Jul-12 00:01:10.1851,  5.122234395552057E+07, -1.416684113244955E+08,  1.497438804267496E+05,
2454662.500812327, A.D. 2008-Jul-15 00:01:10.1851,  5.819787358576450E+07, -1.389253732658955E+08,  1.451008536189944E+05,
2454665.500812327, A.D. 2008-Jul-18 00:01:10.1851,  6.502743498726939E+07, -1.358313584590518E+08,  1.388122162852511E+05,
2454668.500812327, A.D. 2008-Jul-21 00:01:10.1851,  7.169382186382355E+07, -1.323937764383657E+08,  1.309582984785512E+05,
2454671.500812327, A.D. 2008-Jul-24 00:01:10.1851,  7.818014682549287E+07, -1.286208448820487E+08,  1.216346759659722E+05,
2454674.500812327, A.D. 2008-Jul-27 00:01:10.1851,  8.446986766641477E+07, -1.245215592952396E+08,  1.109697265672609E+05,
2454677.500812327, A.D. 2008-Jul-30 00:01:10.1851,  9.054686355365913E+07, -1.201057274742440E+08,  9.909194959978759E+04,
2454680.500812327, A.D. 2008-Aug-02 00:01:10.1851,  9.639546398832299E+07, -1.153839640626067E+08,  8.614230265491456E+04,
2454683.500812327, A.D. 2008-Aug-05 00:01:10.1851,  1.020004561273232E+08, -1.103676842599285E+08,  7.226829823458195E+04,
2454686.500812327, A.D. 2008-Aug-08 00:01:10.1851,  1.073471018493605E+08, -1.050690638116058E+08,  5.763366197905689E+04,
2454689.500812327, A.D. 2008-Aug-11 00:01:10.1851,  1.124212373073117E+08, -9.950094327053432E+07,  4.239913804416358E+04,
2454692.500812327, A.D. 2008-Aug-14 00:01:10.1851,  1.172093055098217E+08, -9.367696178352542E+07,  2.673224805396050E+04,
2454695.500812327, A.D. 2008-Aug-17 00:01:10.1851,  1.216983899155807E+08, -8.761146288768667E+07,  1.079906433474272E+04,
2454698.500812327, A.D. 2008-Aug-20 00:01:10.1851,  1.258762340265231E+08, -8.131951210510457E+07, -5.249252449065447E+03,
2454701.500812327, A.D. 2008-Aug-23 00:01:10.1851,  1.297312895633145E+08, -7.481672862389672E+07, -2.122099782006815E+04,
2454704.500812327, A.D. 2008-Aug-26 00:01:10.1851,  1.332527451042726E+08, -6.811942537862816E+07, -3.697140686824173E+04,
2454707.500812327, A.D. 2008-Aug-29 00:01:10.1851,  1.364306060980183E+08, -6.124444868473776E+07, -5.237386743599921E+04,
2454710.500812327, A.D. 2008-Sep-01 00:01:10.1851,  1.392556863832280E+08, -5.420928360578071E+07, -6.722587622576207E+04,
2454713.500812327, A.D. 2008-Sep-04 00:01:10.1851,  1.417196828093556E+08, -4.703187980486829E+07, -8.140929964004084E+04,
2454716.500812327, A.D. 2008-Sep-07 00:01:10.1851,  1.438151364951306E+08, -3.973067003829188E+07, -9.479193725229986E+04,
2454719.500812327, A.D. 2008-Sep-10 00:01:10.1851,  1.455355186937346E+08, -3.232449862334873E+07, -1.072487149994038E+05,
2454722.500812327, A.D. 2008-Sep-13 00:01:10.1851,  1.468752731376601E+08, -2.483259952156688E+07, -1.186625895048324E+05,
2454725.500812327, A.D. 2008-Sep-16 00:01:10.1851,  1.478298260692784E+08, -1.727455563885972E+07, -1.289266619138764E+05,
2454728.500812327, A.D. 2008-Sep-19 00:01:10.1851,  1.483956043330704E+08, -9.670245525518907E+06, -1.379326409914037E+05,
2454731.500812327, A.D. 2008-Sep-22 00:01:10.1851,  1.485700155251797E+08, -2.039779482421268E+06, -1.456242233261624E+05,
2454734.500812327, A.D. 2008-Sep-25 00:01:10.1851,  1.483515290118715E+08,  5.596559232736513E+06, -1.519177578854098E+05,
2454737.500812327, A.D. 2008-Sep-28 00:01:10.1851,  1.477396805680813E+08,  1.321836914463653E+07, -1.567518840616643E+05,
2454740.500812327, A.D. 2008-Oct-01 00:01:10.1851,  1.467350954508019E+08,  2.080516674279790E+07, -1.600762665873803E+05,
2454743.500812327, A.D. 2008-Oct-04 00:01:10.1851,  1.453394548704519E+08,  2.833643720573119E+07, -1.618577915859278E+05,
2454746.500812327, A.D. 2008-Oct-07 00:01:10.1851,  1.435554977848451E+08,  3.579172693818925E+07, -1.620790373022668E+05,
2454749.500812327, A.D. 2008-Oct-10 00:01:10.1851,  1.413875591266624E+08,  4.315077370818733E+07, -1.606429634680133E+05,
2454752.500812327, A.D. 2008-Oct-13 00:01:10.1851,  1.388397068938634E+08,  5.039329918806114E+07, -1.577210679063015E+05,
2454755.500812327, A.D. 2008-Oct-16 00:01:10.1851,  1.359183723827824E+08,  5.749941729281180E+07, -1.532559180067182E+05,
2454758.500812327, A.D. 2008-Oct-19 00:01:10.1851,  1.326306544530964E+08,  6.444947442835128E+07, -1.472825134096183E+05,
2454761.500812327, A.D. 2008-Oct-22 00:01:10.1851,  1.289846997504171E+08,  7.122417444363444E+07, -1.398510477017835E+05,
2454764.500812327, A.D. 2008-Oct-25 00:01:10.1851,  1.249897010378899E+08,  7.780465232262510E+07, -1.310246576860473E+05,
2454767.500812327, A.D. 2008-Oct-28 00:01:10.1851,  1.206558993723362E+08,  8.417253341496198E+07, -1.208782106654011E+05,
2454770.500812327, A.D. 2008-Oct-31 00:01:10.1851,  1.159945693093114E+08,  9.030994560872830E+07, -1.094690808889568E+05,
2454773.500812327, A.D. 2008-Nov-03 00:01:10.1851,  1.110178714356368E+08,  9.619964313890427E+07, -9.696114429633319E+04,
2454776.500812327, A.D. 2008-Nov-06 00:01:10.1851,  1.057389318931276E+08,  1.018250044006735E+08, -8.344945795617253E+04,
2454779.500812327, A.D. 2008-Nov-09 00:01:10.1851,  1.001717808081360E+08,  1.071701526344964E+08, -6.906521314917505E+04,
2454782.500812327, A.D. 2008-Nov-12 00:01:10.1851,  9.433132795397693E+07,  1.122199759815975E+08, -5.395205869595706E+04,
2454785.500812327, A.D. 2008-Nov-15 00:01:10.1851,  8.823332794184601E+07,  1.169601490824916E+08, -3.827940493150055E+04,
2454788.500812327, A.D. 2008-Nov-18 00:01:10.1851,  8.189422190948965E+07,  1.213772398772200E+08, -2.218766720911860E+04,
2454791.500812327, A.D. 2008-Nov-21 00:01:10.1851,  7.533121117234384E+07,  1.254586910661244E+08, -5.862133232921362E+03,
2454794.500812327, A.D. 2008-Nov-24 00:01:10.1851,  6.856215191174354E+07,  1.291928972206931E+08,  1.050722604331374E+04,
2454797.500812327, A.D. 2008-Nov-27 00:01:10.1851,  6.160551562100396E+07,  1.325692797712181E+08,  2.672593444418162E+04,
2454800.500812327, A.D. 2008-Nov-30 00:01:10.1851,  5.448034777565243E+07,  1.355782431142911E+08,  4.259533166170120E+04,
2454803.500812327, A.D. 2008-Dec-03 00:01:10.1851,  4.720614833342780E+07,  1.382111966810483E+08,  5.791679451631755E+04,
2454806.500812327, A.D. 2008-Dec-06 00:01:10.1851,  3.980283280863755E+07,  1.404605923056501E+08,  7.250939125698060E+04,
2454809.500812327, A.D. 2008-Dec-09 00:01:10.1851,  3.229067254632713E+07,  1.423200230721635E+08,  8.618321178680658E+04,
2454812.500812327, A.D. 2008-Dec-12 00:01:10.1851,  2.469026648343974E+07,  1.437841669594664E+08,  9.874433956263959E+04,
2454815.500812327, A.D. 2008-Dec-15 00:01:10.1851,  1.702247216793037E+07,  1.448488021749036E+08,  1.100252257399112E+05,
2454818.500812327, A.D. 2008-Dec-18 00:01:10.1851,  9.308354755915357E+06,  1.455109244759669E+08,  1.198618877131343E+05,
2454821.500812327, A.D. 2008-Dec-21 00:01:10.1851,  1.569046635646379E+06,  1.457683007476791E+08,  1.281398793172613E+05,
2454824.500812327, A.D. 2008-Dec-24 00:01:10.1851, -6.174216559822818E+06,  1.456201096769277E+08,  1.347386299589500E+05,
2454827.500812327, A.D. 2008-Dec-27 00:01:10.1851, -1.390018526493083E+07,  1.450666062455745E+08,  1.395604042356238E+05,
2454830.500812327, A.D. 2008-Dec-30 00:01:10.1851, -2.158761495306396E+07,  1.441091801389927E+08,  1.425414698657691E+05,
2454833.500812327, A.D. 2009-Jan-02 00:01:10.1851, -2.921531381239571E+07,  1.427502679048035E+08,  1.436428779582158E+05,
2454836.500812327, A.D. 2009-Jan-05 00:01:10.1851, -3.676227852539588E+07,  1.409934123183537E+08,  1.428752043058723E+05,
2454839.500812327, A.D. 2009-Jan-08 00:01:10.1851, -4.420771395916245E+07,  1.388432989016723E+08,  1.402664777299464E+05,
2454842.500812327, A.D. 2009-Jan-11 00:01:10.1851, -5.153106739115759E+07,  1.363057258321041E+08,  1.358531471979022E+05,
2454845.500812327, A.D. 2009-Jan-14 00:01:10.1851, -5.871209079148141E+07,  1.333876081677204E+08,  1.297104230581895E+05,
2454848.500812327, A.D. 2009-Jan-17 00:01:10.1851, -6.573089169973910E+07,  1.300969271029196E+08,  1.219364340515956E+05,
2454851.500812327, A.D. 2009-Jan-20 00:01:10.1851, -7.256800776242846E+07,  1.264427298790840E+08,  1.126366353913099E+05,
2454854.500812327, A.D. 2009-Jan-23 00:01:10.1851, -7.920449179578234E+07,  1.224350866723554E+08,  1.019663241778016E+05,
2454857.500812327, A.D. 2009-Jan-26 00:01:10.1851, -8.562196821517216E+07,  1.180851399759400E+08,  9.005857459785044E+04,
2454860.500812327, A.D. 2009-Jan-29 00:01:10.1851, -9.180266991173545E+07,  1.134050518215926E+08,  7.706865489374846E+04,
2454863.500812327, A.D. 2009-Feb-01 00:01:10.1851, -9.772946852620094E+07,  1.084079393824555E+08,  6.318333299535513E+04,
2454866.500812327, A.D. 2009-Feb-04 00:01:10.1851, -1.033859462285383E+08,  1.031077911725419E+08,  4.854758136614412E+04,
2454869.500812327, A.D. 2009-Feb-07 00:01:10.1851, -1.087565257679320E+08,  9.751949811813997E+07,  3.335161908553541E+04,
2454872.500812327, A.D. 2009-Feb-10 00:01:10.1851, -1.138264744030814E+08,  9.165880724816622E+07,  1.777193411463499E+04,
2454875.500812327, A.D. 2009-Feb-13 00:01:10.1851, -1.185819487033402E+08,  8.554225678144683E+07,  1.991137382712215E+03,
2454878.500812327, A.D. 2009-Feb-16 00:01:10.1851, -1.230099930441289E+08,  7.918712100509192E+07, -1.382658698248118E+04,
2454881.500812327, A.D. 2009-Feb-19 00:01:10.1851, -1.270986557483898E+08,  7.261131733578731E+07, -2.950515516354144E+04,
2454884.500812327, A.D. 2009-Feb-22 00:01:10.1851, -1.308370001276091E+08,  6.583337647504211E+07, -4.488076815384626E+04,
2454887.500812327, A.D. 2009-Feb-25 00:01:10.1851, -1.342151591646222E+08,  5.887238771711795E+07, -5.979405308108032E+04,
2454890.500812327, A.D. 2009-Feb-28 00:01:10.1851, -1.372243376488686E+08,  5.174794890397859E+07, -7.409040971451625E+04,
2454893.500812327, A.D. 2009-Mar-03 00:01:10.1851, -1.398568180065851E+08,  4.448004069476511E+07, -8.762327325970866E+04,
2454896.500812327, A.D. 2009-Mar-06 00:01:10.1851, -1.421059388423647E+08,  3.708906803376504E+07, -1.002765266041309E+05,
2454899.500812327, A.D. 2009-Mar-09 00:01:10.1851, -1.439662522655216E+08,  2.959562689482426E+07, -1.119221243032515E+05,
2454902.500812327, A.D. 2009-Mar-12 00:01:10.1851, -1.454334425655923E+08,  2.202057494207779E+07, -1.224471407081569E+05,
2454905.500812327, A.D. 2009-Mar-15 00:01:10.1851, -1.465043295123719E+08,  1.438492675527864E+07, -1.317508676106054E+05,
2454908.500812327, A.D. 2009-Mar-18 00:01:10.1851, -1.471768655948144E+08,  6.709776279559578E+06, -1.397473597163660E+05,
2454911.500812327, A.D. 2009-Mar-21 00:01:10.1851, -1.474501518406945E+08, -9.837689152987810E+05, -1.463381032490555E+05,
2454914.500812327, A.D. 2009-Mar-24 00:01:10.1851, -1.473244155964262E+08, -8.674679390597193E+06, -1.515115032451204E+05,
2454917.500812327, A.D. 2009-Mar-27 00:01:10.1851, -1.468010522070442E+08, -1.634201562564825E+07, -1.551909704760863E+05,
2454920.500812327, A.D. 2009-Mar-30 00:01:10.1851, -1.458825491303073E+08, -2.396499751388564E+07, -1.573382416775208E+05,
2454923.500812327, A.D. 2009-Apr-02 00:01:10.1851, -1.445724517062707E+08, -3.152308750036956E+07, -1.579376481245160E+05,
2454926.500812327, A.D. 2009-Apr-05 00:01:10.1851, -1.428753812364975E+08, -3.899606392886683E+07, -1.569858695758302E+05,
2454929.500812327, A.D. 2009-Apr-08 00:01:10.1851, -1.407970236184905E+08, -4.636405668831784E+07, -1.544876242882162E+05,
2454932.500812327, A.D. 2009-Apr-11 00:01:10.1851, -1.383440819749248E+08, -5.360759156168406E+07, -1.504602810126841E+05,
2454935.500812327, A.D. 2009-Apr-14 00:01:10.1851, -1.355236937214027E+08, -6.070753515778853E+07, -1.449579932868518E+05,
2454938.500812327, A.D. 2009-Apr-17 00:01:10.1851, -1.323454385638649E+08, -6.764556966685665E+07, -1.379939987518489E+05,
2454941.500812327, A.D. 2009-Apr-20 00:01:10.1851, -1.288183921759400E+08, -7.440365488642427E+07, -1.296479214699008E+05,
2454944.500812327, A.D. 2009-Apr-23 00:01:10.1851, -1.249529618474746E+08, -8.096444882977530E+07, -1.199915359261632E+05,
2454947.500812327, A.D. 2009-Apr-26 00:01:10.1851, -1.207604083466810E+08, -8.731123958155578E+07, -1.091059685221836E+05,
2454950.500812327, A.D. 2009-Apr-29 00:01:10.1851, -1.162527650758960E+08, -9.342796402712733E+07, -9.709140941730887E+04,
2454953.500812327, A.D. 2009-May-02 00:01:10.1851, -1.114428143107530E+08, -9.929924349756224E+07, -8.407869213673472E+04,
2454956.500812327, A.D. 2009-May-05 00:01:10.1851, -1.063439665818150E+08, -1.049105508970309E+08, -7.016404963415861E+04,
2454959.500812327, A.D. 2009-May-08 00:01:10.1851, -1.009703872535156E+08, -1.102480445435945E+08, -5.549573995200545E+04,
2454962.500812327, A.D. 2009-May-11 00:01:10.1851, -9.533682692182781E+07, -1.152986893059495E+08, -4.021835559628159E+04,
2454965.500812327, A.D. 2009-May-14 00:01:10.1851, -8.945859406041074E+07, -1.200502544781569E+08, -2.448538162140548E+04,
2454968.500812327, A.D. 2009-May-17 00:01:10.1851, -8.335147847893034E+07, -1.244913317685005E+08, -8.467330366209149E+03,
2454971.500812327, A.D. 2009-May-20 00:01:10.1851, -7.703174624429536E+07, -1.286113783004699E+08,  7.667304478429258E+03,
2454974.500812327, A.D. 2009-May-23 00:01:10.1851, -7.051609099668972E+07, -1.324007250460933E+08,  2.374416251922399E+04,
2454977.500812327, A.D. 2009-May-26 00:01:10.1851, -6.382161213108337E+07, -1.358505718983532E+08,  3.960627361280471E+04,
2454980.500812327, A.D. 2009-May-29 00:01:10.1851, -5.696570937847649E+07, -1.389529294677321E+08,  5.503233795949817E+04,
2454983.500812327, A.D. 2009-Jun-01 00:01:10.1851, -4.996604788366690E+07, -1.417006985078171E+08,  6.986062915526330E+04,
2454986.500812327, A.D. 2009-Jun-04 00:01:10.1851, -4.284055055838946E+07, -1.440876799899645E+08,  8.392568866132945E+04,
2454989.500812327, A.D. 2009-Jun-07 00:01:10.1851, -3.560734706132656E+07, -1.461085425839481E+08,  9.704238913704455E+04,
2454992.500812327, A.D. 2009-Jun-10 00:01:10.1851, -2.828475608519256E+07, -1.477588249340816E+08,  1.090599490897283E+05,
2454995.500812327, A.D. 2009-Jun-13 00:01:10.1851, -2.089122554675043E+07, -1.490349122537276E+08,  1.198331435595304E+05,
2454998.500812327, A.D. 2009-Jun-16 00:01:10.1851, -1.344530844951214E+07, -1.499340491397412E+08,  1.292374117844701E+05,
2455001.500812327, A.D. 2009-Jun-19 00:01:10.1851, -5.965589088998259E+06, -1.504543289061233E+08,  1.371583599622995E+05,
2455004.500812327, A.D. 2009-Jun-22 00:01:10.1851,  1.529285069602340E+06, -1.505947458194453E+08,  1.435063730073571E+05,
2455007.500812327, A.D. 2009-Jun-25 00:01:10.1851,  9.020627172720417E+06, -1.503551737489176E+08,  1.482077005594224E+05,
