

*******************************************************************************
Ephemeris / WWW_USER Thu May  4 19:54:37 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Neptune (899)                   {source: nep102_merged}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1963-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 TDB
Step-size       : 4320 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2453435.500000000, A.D. 2005-Mar-06 00:00:00.0000,  3.190944527725155E+09, -3.169596345328811E+09, -8.265865160087347E+06,
2453438.500000000, A.D. 2005-Mar-09 00:00:00.0000,  3.191928006899798E+09, -3.168591471847504E+09, -8.309266972413540E+06,
2453441.500000000, A.D. 2005-Mar-12 00:00:00.0000,  3.192911232675367E+09, -3.167586238069528E+09, -8.352656616357327E+06,
2453444.500000000, A.D. 2005-Mar-15 00:00:00.0000,  3.193894117701220E+09, -3.166580709628533E+09, -8.396033331103086E+06,
2453447.500000000, A.D. 2005-Mar-18 00:00:00.0000,  3.194876642402075E+09, -3.165574911279492E+09, -8.439406476634741E+06,
2453450.500000000, A.D. 2005-Mar-21 00:00:00.0000,  3.195858815140287E+09, -3.164568846957526E+09, -8.482785848216772E+06,
2453453.500000000, A.D. 2005-Mar-24 00:00:00.0000,  3.196840644224446E+09, -3.163562520597091E+09, -8.526181235829353E+06,
2453456.500000000, A.D. 2005-Mar-27 00:00:00.0000,  3.197822137926330E+09, -3.162555936152237E+09, -8.569602427421331E+06,
2453459.500000000, A.D. 2005-Mar-30 00:00:00.0000,  3.198803304498887E+09, -3.161549097603067E+09, -8.613059211134911E+06,
2453462.500000000, A.D. 2005-Apr-02 00:00:00.0000,  3.199784165694489E+09, -3.160541981351269E+09, -8.656544900003433E+06,
2453465.500000000, A.D. 2005-Apr-05 00:00:00.0000,  3.200764764325449E+09, -3.159534501011054E+09, -8.700008344746113E+06,
2453468.500000000, A.D. 2005-Apr-08 00:00:00.0000,  3.201745092249485E+09, -3.158526652234838E+09, -8.743439548196554E+06,
2453471.500000000, A.D. 2005-Apr-11 00:00:00.0000,  3.202725137584984E+09, -3.157518437557213E+09, -8.786832338320255E+06,
2453474.500000000, A.D. 2005-Apr-14 00:00:00.0000,  3.203704888460933E+09, -3.156509859518280E+09, -8.830180544569254E+06,
2453477.500000000, A.D. 2005-Apr-17 00:00:00.0000,  3.204684333016642E+09, -3.155500920660511E+09, -8.873477997661829E+06,
2453480.500000000, A.D. 2005-Apr-20 00:00:00.0000,  3.205663459400931E+09, -3.154491623526297E+09, -8.916718529370785E+06,
2453483.500000000, A.D. 2005-Apr-23 00:00:00.0000,  3.206642267827874E+09, -3.153482022382158E+09, -8.959953805358171E+06,
2453486.500000000, A.D. 2005-Apr-26 00:00:00.0000,  3.207620773621896E+09, -3.152472164564924E+09, -9.003239813748837E+06,
2453489.500000000, A.D. 2005-Apr-29 00:00:00.0000,  3.208598987607701E+09, -3.151462042217950E+09, -9.046576871066809E+06,
2453492.500000000, A.D. 2005-May-02 00:00:00.0000,  3.209576920613767E+09, -3.150451647479983E+09, -9.089965294242144E+06,
2453495.500000000, A.D. 2005-May-05 00:00:00.0000,  3.210554583470530E+09, -3.149440972485319E+09, -9.133405400520325E+06,
2453498.500000000, A.D. 2005-May-08 00:00:00.0000,  3.211531987008493E+09, -3.148430009364677E+09, -9.176897507419109E+06,
2453501.500000000, A.D. 2005-May-11 00:00:00.0000,  3.212509136817637E+09, -3.147418747496237E+09, -9.220435537264109E+06,
2453504.500000000, A.D. 2005-May-14 00:00:00.0000,  3.213485970572416E+09, -3.146407148751414E+09, -9.263938245503664E+06,
2453507.500000000, A.D. 2005-May-17 00:00:00.0000,  3.214462462369341E+09, -3.145395211454920E+09, -9.307385302659512E+06,
2453510.500000000, A.D. 2005-May-20 00:00:00.0000,  3.215438605997406E+09, -3.144382946321924E+09, -9.350782357559919E+06,
2453513.500000000, A.D. 2005-May-23 00:00:00.0000,  3.216414395250766E+09, -3.143370364086586E+09, -9.394135061849833E+06,
2453516.500000000, A.D. 2005-May-26 00:00:00.0000,  3.217389823941479E+09, -3.142357475507392E+09, -9.437449071629763E+06,
2453519.500000000, A.D. 2005-May-29 00:00:00.0000,  3.218364885919549E+09, -3.141344291365364E+09, -9.480730049171209E+06,
2453522.500000000, A.D. 2005-Jun-01 00:00:00.0000,  3.219339605378052E+09, -3.140330816502159E+09, -9.523999894357443E+06,
2453525.500000000, A.D. 2005-Jun-04 00:00:00.0000,  3.220314077173447E+09, -3.139317033055916E+09, -9.567309981475353E+06,
2453528.500000000, A.D. 2005-Jun-07 00:00:00.0000,  3.221288308125438E+09, -3.138302930512886E+09, -9.610655097292423E+06,
2453531.500000000, A.D. 2005-Jun-10 00:00:00.0000,  3.222262297597635E+09, -3.137288499370492E+09, -9.654025682847500E+06,
2453534.500000000, A.D. 2005-Jun-13 00:00:00.0000,  3.223236044917146E+09, -3.136273730029816E+09, -9.697412168824196E+06,
2453537.500000000, A.D. 2005-Jun-16 00:00:00.0000,  3.224209549341121E+09, -3.135258612830820E+09, -9.740804975337029E+06,
2453540.500000000, A.D. 2005-Jun-19 00:00:00.0000,  3.225182810051793E+09, -3.134243138091983E+09, -9.784194514685631E+06,
2453543.500000000, A.D. 2005-Jun-22 00:00:00.0000,  3.226155762902575E+09, -3.133227342617921E+09, -9.827569605047464E+06,
2453546.500000000, A.D. 2005-Jun-25 00:00:00.0000,  3.227128349255604E+09, -3.132211272822430E+09, -9.870932174512863E+06,
2453549.500000000, A.D. 2005-Jun-28 00:00:00.0000,  3.228100576487008E+09, -3.131194933454334E+09, -9.914292296342850E+06,
2453552.500000000, A.D. 2005-Jul-01 00:00:00.0000,  3.229072451952867E+09, -3.130178329280011E+09, -9.957660044017315E+06,
2453555.500000000, A.D. 2005-Jul-04 00:00:00.0000,  3.230043982994542E+09, -3.129161465079969E+09, -1.000104549137878E+07,
2453558.500000000, A.D. 2005-Jul-07 00:00:00.0000,  3.231015176941257E+09, -3.128144345645775E+09, -1.004445871254683E+07,
2453561.500000000, A.D. 2005-Jul-10 00:00:00.0000,  3.231986045279223E+09, -3.127126968955850E+09, -1.008790631811666E+07,
2453564.500000000, A.D. 2005-Jul-13 00:00:00.0000,  3.232956643880722E+09, -3.126109250086540E+09, -1.013134830105424E+07,
2453567.500000000, A.D. 2005-Jul-16 00:00:00.0000,  3.233926979149084E+09, -3.125091163296404E+09, -1.017476508701420E+07,
2453570.500000000, A.D. 2005-Jul-19 00:00:00.0000,  3.234897039397880E+09, -3.124072709877165E+09, -1.021814969228601E+07,
2453573.500000000, A.D. 2005-Jul-22 00:00:00.0000,  3.235866812928138E+09, -3.123053891127673E+09, -1.026149513265514E+07,
2453576.500000000, A.D. 2005-Jul-25 00:00:00.0000,  3.236836288027735E+09, -3.122034708354727E+09, -1.030479442332530E+07,
2453579.500000000, A.D. 2005-Jul-28 00:00:00.0000,  3.237805452970793E+09, -3.121015162874291E+09, -1.034804057886529E+07,
2453582.500000000, A.D. 2005-Jul-31 00:00:00.0000,  3.238774297743302E+09, -3.119995280638145E+09, -1.039125124062538E+07,
2453585.500000000, A.D. 2005-Aug-03 00:00:00.0000,  3.239742826756900E+09, -3.118975139037435E+09, -1.043450331720662E+07,
2453588.500000000, A.D. 2005-Aug-06 00:00:00.0000,  3.240711051052744E+09, -3.117954737146756E+09, -1.047780415333891E+07,
2453591.500000000, A.D. 2005-Aug-09 00:00:00.0000,  3.241678981647648E+09, -3.116934067745136E+09, -1.052115509089851E+07,
2453594.500000000, A.D. 2005-Aug-12 00:00:00.0000,  3.242646629544467E+09, -3.115913123636671E+09, -1.056455747195840E+07,
2453597.500000000, A.D. 2005-Aug-15 00:00:00.0000,  3.243614005735138E+09, -3.114891897657171E+09, -1.060801263952684E+07,
2453600.500000000, A.D. 2005-Aug-18 00:00:00.0000,  3.244581121207344E+09, -3.113870382681868E+09, -1.065152193870664E+07,
2453603.500000000, A.D. 2005-Aug-21 00:00:00.0000,  3.245547943109655E+09, -3.112848543282241E+09, -1.069502807469034E+07,
2453606.500000000, A.D. 2005-Aug-24 00:00:00.0000,  3.246514426315979E+09, -3.111826355838554E+09, -1.073847601630807E+07,
2453609.500000000, A.D. 2005-Aug-27 00:00:00.0000,  3.247480563449436E+09, -3.110803830998831E+09, -1.078187051203489E+07,
2453612.500000000, A.D. 2005-Aug-30 00:00:00.0000,  3.248446347206734E+09, -3.109780979418614E+09, -1.082521631670737E+07,
2453615.500000000, A.D. 2005-Sep-02 00:00:00.0000,  3.249411770356548E+09, -3.108757811716779E+09, -1.086851818771577E+07,
2453618.500000000, A.D. 2005-Sep-05 00:00:00.0000,  3.250376825706193E+09, -3.107734338438470E+09, -1.091178087886548E+07,
2453621.500000000, A.D. 2005-Sep-08 00:00:00.0000,  3.251341513381304E+09, -3.106710569366059E+09, -1.095501379372764E+07,
2453624.500000000, A.D. 2005-Sep-11 00:00:00.0000,  3.252305923644313E+09, -3.105686499998728E+09, -1.099827811323476E+07,
2453627.500000000, A.D. 2005-Sep-14 00:00:00.0000,  3.253270085430241E+09, -3.104662119158556E+09, -1.104158433889484E+07,
2453630.500000000, A.D. 2005-Sep-17 00:00:00.0000,  3.254233998851970E+09, -3.103637416912632E+09, -1.108492330470657E+07,
2453633.500000000, A.D. 2005-Sep-20 00:00:00.0000,  3.255197663988304E+09, -3.102612383362607E+09, -1.112828584311438E+07,
2453636.500000000, A.D. 2005-Sep-23 00:00:00.0000,  3.256161080901554E+09, -3.101587008648083E+09, -1.117166278688955E+07,
2453639.500000000, A.D. 2005-Sep-26 00:00:00.0000,  3.257124249650131E+09, -3.100561282943838E+09, -1.121504497005796E+07,
2453642.500000000, A.D. 2005-Sep-29 00:00:00.0000,  3.258087140898830E+09, -3.099535214802591E+09, -1.125841935067296E+07,
2453645.500000000, A.D. 2005-Oct-02 00:00:00.0000,  3.259049662029840E+09, -3.098508861381731E+09, -1.130177315015841E+07,
2453648.500000000, A.D. 2005-Oct-05 00:00:00.0000,  3.260011811825304E+09, -3.097482232989505E+09, -1.134511528874874E+07,
2453651.500000000, A.D. 2005-Oct-08 00:00:00.0000,  3.260973596543303E+09, -3.096455335656612E+09, -1.138845601687336E+07,
2453654.500000000, A.D. 2005-Oct-11 00:00:00.0000,  3.261935022454876E+09, -3.095428175428397E+09, -1.143180558617306E+07,
2453657.500000000, A.D. 2005-Oct-14 00:00:00.0000,  3.262896095844159E+09, -3.094400758362602E+09, -1.147517424936533E+07,
2453660.500000000, A.D. 2005-Oct-17 00:00:00.0000,  3.263856823008264E+09, -3.093373090527587E+09, -1.151857226012969E+07,
2453663.500000000, A.D. 2005-Oct-20 00:00:00.0000,  3.264817251441917E+09, -3.092345117223691E+09, -1.156198203500915E+07,
2453666.500000000, A.D. 2005-Oct-23 00:00:00.0000,  3.265777416917822E+09, -3.091316780084356E+09, -1.160537400848579E+07,
2453669.500000000, A.D. 2005-Oct-26 00:00:00.0000,  3.266737308168195E+09, -3.090288079690357E+09, -1.164874046237540E+07,
2453672.500000000, A.D. 2005-Oct-29 00:00:00.0000,  3.267696913936055E+09, -3.089259016630044E+09, -1.169207367923951E+07,
2453675.500000000, A.D. 2005-Nov-01 00:00:00.0000,  3.268656222974461E+09, -3.088229591499964E+09, -1.173536594243956E+07,
2453678.500000000, A.D. 2005-Nov-04 00:00:00.0000,  3.269615224045911E+09, -3.087199804906407E+09, -1.177860953628588E+07,
2453681.500000000, A.D. 2005-Nov-07 00:00:00.0000,  3.270573905441861E+09, -3.086169663950045E+09, -1.182180254908109E+07,
2453684.500000000, A.D. 2005-Nov-10 00:00:00.0000,  3.271532256430972E+09, -3.085139251540260E+09, -1.186501569395161E+07,
2453687.500000000, A.D. 2005-Nov-13 00:00:00.0000,  3.272490284927337E+09, -3.084108588043138E+09, -1.190827381627107E+07,
2453690.500000000, A.D. 2005-Nov-16 00:00:00.0000,  3.273448002474430E+09, -3.083077667428061E+09, -1.195157930219626E+07,
2453693.500000000, A.D. 2005-Nov-19 00:00:00.0000,  3.274405420656317E+09, -3.082046483695071E+09, -1.199493454385400E+07,
2453696.500000000, A.D. 2005-Nov-22 00:00:00.0000,  3.275362551120401E+09, -3.081015030867432E+09, -1.203834194091988E+07,
2453699.500000000, A.D. 2005-Nov-25 00:00:00.0000,  3.276319405599482E+09, -3.079983302966760E+09, -1.208180390071893E+07,
2453702.500000000, A.D. 2005-Nov-28 00:00:00.0000,  3.277275979417035E+09, -3.078951278570796E+09, -1.212529625691795E+07,
2453705.500000000, A.D. 2005-Dec-01 00:00:00.0000,  3.278232221720902E+09, -3.077918909177165E+09, -1.216873569380713E+07,
2453708.500000000, A.D. 2005-Dec-04 00:00:00.0000,  3.279188120966413E+09, -3.076886200952320E+09, -1.221211935557604E+07,
2453711.500000000, A.D. 2005-Dec-07 00:00:00.0000,  3.280143669336839E+09, -3.075853164130116E+09, -1.225545104728413E+07,
2453714.500000000, A.D. 2005-Dec-10 00:00:00.0000,  3.281098858959781E+09, -3.074819808893551E+09, -1.229873456520748E+07,
2453717.500000000, A.D. 2005-Dec-13 00:00:00.0000,  3.282053681910196E+09, -3.073786145409436E+09, -1.234197370005274E+07,
2453720.500000000, A.D. 2005-Dec-16 00:00:00.0000,  3.283008130226253E+09, -3.072752183848192E+09, -1.238517224013209E+07,
2453723.500000000, A.D. 2005-Dec-19 00:00:00.0000,  3.283962260450416E+09, -3.071717932147057E+09, -1.242837865878844E+07,
2453726.500000000, A.D. 2005-Dec-22 00:00:00.0000,  3.284916135514903E+09, -3.070683384634169E+09, -1.247163315901518E+07,
2453729.500000000, A.D. 2005-Dec-25 00:00:00.0000,  3.285869757025329E+09, -3.069648531075790E+09, -1.251492712411928E+07,
2453732.500000000, A.D. 2005-Dec-28 00:00:00.0000,  3.286823126589558E+09, -3.068613361237092E+09, -1.255825193858290E+07,
2453735.500000000, A.D. 2005-Dec-31 00:00:00.0000,  3.287776245818546E+09, -3.067577864877934E+09, -1.260159898787856E+07,
2453738.500000000, A.D. 2006-Jan-03 00:00:00.0000,  3.288729116325730E+09, -3.066542031749599E+09, -1.264495965821815E+07,
2453741.500000000, A.D. 2006-Jan-06 00:00:00.0000,  3.289681732157312E+09, -3.065505855539906E+09, -1.268832358814716E+07,
2453744.500000000, A.D. 2006-Jan-09 00:00:00.0000,  3.290633997706149E+09, -3.064469382325099E+09, -1.273166505506802E+07,
2453747.500000000, A.D. 2006-Jan-12 00:00:00.0000,  3.291585887956679E+09, -3.063432633333202E+09, -1.277498600451779E+07,
2453750.500000000, A.D. 2006-Jan-15 00:00:00.0000,  3.292537408453097E+09, -3.062395615246781E+09, -1.281829677855015E+07,
2453753.500000000, A.D. 2006-Jan-18 00:00:00.0000,  3.293488564732105E+09, -3.061358334735089E+09, -1.286160771889353E+07,
2453756.500000000, A.D. 2006-Jan-21 00:00:00.0000,  3.294439362320548E+09, -3.060320798454911E+09, -1.290492916681743E+07,
2453759.500000000, A.D. 2006-Jan-24 00:00:00.0000,  3.295389806733038E+09, -3.059283013052031E+09, -1.294827146304750E+07,
2453762.500000000, A.D. 2006-Jan-27 00:00:00.0000,  3.296339924553555E+09, -3.058244959053059E+09, -1.299163548856950E+07,
2453765.500000000, A.D. 2006-Jan-30 00:00:00.0000,  3.297289782353996E+09, -3.057206554784828E+09, -1.303499217932200E+07,
2453768.500000000, A.D. 2006-Feb-02 00:00:00.0000,  3.298239375110147E+09, -3.056167793045001E+09, -1.307833114765406E+07,
2453771.500000000, A.D. 2006-Feb-05 00:00:00.0000,  3.299188692211221E+09, -3.055128673025940E+09, -1.312164402438927E+07,
2453774.500000000, A.D. 2006-Feb-08 00:00:00.0000,  3.300137723030521E+09, -3.054089193932503E+09, -1.316492244128156E+07,
2453777.500000000, A.D. 2006-Feb-11 00:00:00.0000,  3.301086456932180E+09, -3.053049354990398E+09, -1.320815803226542E+07,
2453780.500000000, A.D. 2006-Feb-14 00:00:00.0000,  3.302034883284506E+09, -3.052009155452730E+09, -1.325134243515754E+07,
2453783.500000000, A.D. 2006-Feb-17 00:00:00.0000,  3.302982982755467E+09, -3.050968654283097E+09, -1.329451756645083E+07,
2453786.500000000, A.D. 2006-Feb-20 00:00:00.0000,  3.303930751003655E+09, -3.049927907276134E+09, -1.333773318390250E+07,
2453789.500000000, A.D. 2006-Feb-23 00:00:00.0000,  3.304878199945706E+09, -3.048886908928027E+09, -1.338099269433999E+07,
2453792.500000000, A.D. 2006-Feb-26 00:00:00.0000,  3.305825341545979E+09, -3.047845653666557E+09, -1.342429950433779E+07,
2453795.500000000, A.D. 2006-Mar-01 00:00:00.0000,  3.306772187772855E+09, -3.046804135824402E+09, -1.346765701393652E+07,
2453798.500000000, A.D. 2006-Mar-04 00:00:00.0000,  3.307718750547236E+09, -3.045762349647976E+09, -1.351106861253977E+07,
2453801.500000000, A.D. 2006-Mar-07 00:00:00.0000,  3.308665038387353E+09, -3.044720284836205E+09, -1.355453099775863E+07,
2453804.500000000, A.D. 2006-Mar-10 00:00:00.0000,  3.309611013703721E+09, -3.043677881631684E+09, -1.359796051360703E+07,
2453807.500000000, A.D. 2006-Mar-13 00:00:00.0000,  3.310556655701771E+09, -3.042635130389320E+09, -1.364133326445246E+07,
2453810.500000000, A.D. 2006-Mar-16 00:00:00.0000,  3.311501955297754E+09, -3.041592040615134E+09, -1.368465203453398E+07,
2453813.500000000, A.D. 2006-Mar-19 00:00:00.0000,  3.312446903374942E+09, -3.040548621846521E+09, -1.372791960789418E+07,
2453816.500000000, A.D. 2006-Mar-22 00:00:00.0000,  3.313391490794139E+09, -3.039504883649986E+09, -1.377113876905727E+07,
2453819.500000000, A.D. 2006-Mar-25 00:00:00.0000,  3.314335708400064E+09, -3.038460835617683E+09, -1.381431230323434E+07,
2453822.500000000, A.D. 2006-Mar-28 00:00:00.0000,  3.315279574114624E+09, -3.037416489622610E+09, -1.385746483335137E+07,
2453825.500000000, A.D. 2006-Mar-31 00:00:00.0000,  3.316223172174772E+09, -3.036371853242995E+09, -1.390066511701870E+07,
2453828.500000000, A.D. 2006-Apr-03 00:00:00.0000,  3.317166511558019E+09, -3.035326916776546E+09, -1.394391080195332E+07,
2453831.500000000, A.D. 2006-Apr-06 00:00:00.0000,  3.318109594675784E+09, -3.034281669597736E+09, -1.398719387694812E+07,
2453834.500000000, A.D. 2006-Apr-09 00:00:00.0000,  3.319052423931222E+09, -3.033236101097673E+09, -1.403050633100510E+07,
2453837.500000000, A.D. 2006-Apr-12 00:00:00.0000,  3.319995001719483E+09, -3.032190200683928E+09, -1.407384015326881E+07,
2453840.500000000, A.D. 2006-Apr-15 00:00:00.0000,  3.320937330427865E+09, -3.031143957780709E+09, -1.411718733297896E+07,
2453843.500000000, A.D. 2006-Apr-18 00:00:00.0000,  3.321879343562564E+09, -3.030097394124387E+09, -1.416052038764429E+07,
2453846.500000000, A.D. 2006-Apr-21 00:00:00.0000,  3.322820975739774E+09, -3.029050543492205E+09, -1.420382403950262E+07,
2453849.500000000, A.D. 2006-Apr-24 00:00:00.0000,  3.323762231000182E+09, -3.028003413397268E+09, -1.424710858506584E+07,
2453852.500000000, A.D. 2006-Apr-27 00:00:00.0000,  3.324703113376900E+09, -3.026956011374297E+09, -1.429038432113099E+07,
2453855.500000000, A.D. 2006-Apr-30 00:00:00.0000,  3.325643626895959E+09, -3.025908344982737E+09, -1.433366154503274E+07,
2453858.500000000, A.D. 2006-May-03 00:00:00.0000,  3.326583775577715E+09, -3.024860421811159E+09, -1.437695055509114E+07,
2453861.500000000, A.D. 2006-May-06 00:00:00.0000,  3.327523569332705E+09, -3.023812243269087E+09, -1.442026004711008E+07,
2453864.500000000, A.D. 2006-May-09 00:00:00.0000,  3.328463084532769E+09, -3.022763733484087E+09, -1.446357376428390E+07,
2453867.500000000, A.D. 2006-May-12 00:00:00.0000,  3.329402335495529E+09, -3.021714866701087E+09, -1.450687777048302E+07,
2453870.500000000, A.D. 2006-May-15 00:00:00.0000,  3.330341311942526E+09, -3.020665641380487E+09, -1.455016312686443E+07,
2453873.500000000, A.D. 2006-May-18 00:00:00.0000,  3.331280003657843E+09, -3.019616056019035E+09, -1.459342090230846E+07,
2453876.500000000, A.D. 2006-May-21 00:00:00.0000,  3.332218400507877E+09, -3.018566109118663E+09, -1.463664217268324E+07,
2453879.500000000, A.D. 2006-May-24 00:00:00.0000,  3.333156492438587E+09, -3.017515799141336E+09, -1.467981801690388E+07,
2453882.500000000, A.D. 2006-May-27 00:00:00.0000,  3.334094261986786E+09, -3.016465151735279E+09, -1.472295993219709E+07,
2453885.500000000, A.D. 2006-May-30 00:00:00.0000,  3.335031685040993E+09, -3.015414252525528E+09, -1.476613151024723E+07,
2453888.500000000, A.D. 2006-Jun-02 00:00:00.0000,  3.335968771152296E+09, -3.014363103855001E+09, -1.480934196174908E+07,
2453891.500000000, A.D. 2006-Jun-05 00:00:00.0000,  3.336905532083196E+09, -3.013311701184108E+09, -1.485259563077188E+07,
2453894.500000000, A.D. 2006-Jun-08 00:00:00.0000,  3.337841979549730E+09, -3.012260039987858E+09, -1.489589685741282E+07,
2453897.500000000, A.D. 2006-Jun-11 00:00:00.0000,  3.338778125240228E+09, -3.011208115770187E+09, -1.493924998072839E+07,
2453900.500000000, A.D. 2006-Jun-14 00:00:00.0000,  3.339713980832217E+09, -3.010155924066541E+09, -1.498265934053421E+07,
2453903.500000000, A.D. 2006-Jun-17 00:00:00.0000,  3.340649532107563E+09, -3.009103416986822E+09, -1.502606922460485E+07,
2453906.500000000, A.D. 2006-Jun-20 00:00:00.0000,  3.341584750484788E+09, -3.008050555899778E+09, -1.506942221116972E+07,
2453909.500000000, A.D. 2006-Jun-23 00:00:00.0000,  3.342519626105400E+09, -3.006997350263271E+09, -1.511272007824588E+07,
2453912.500000000, A.D. 2006-Jun-26 00:00:00.0000,  3.343454149124718E+09, -3.005943809547935E+09, -1.515596460554290E+07,
2453915.500000000, A.D. 2006-Jun-29 00:00:00.0000,  3.344388309712390E+09, -3.004889943233363E+09, -1.519915757425451E+07,
2453918.500000000, A.D. 2006-Jul-02 00:00:00.0000,  3.345322098052176E+09, -3.003835760805059E+09, -1.524230076685929E+07,
2453921.500000000, A.D. 2006-Jul-05 00:00:00.0000,  3.346255510625274E+09, -3.002781273122619E+09, -1.528540184445477E+07,
2453924.500000000, A.D. 2006-Jul-08 00:00:00.0000,  3.347188623333165E+09, -3.001726501579222E+09, -1.532853630921531E+07,
2453927.500000000, A.D. 2006-Jul-11 00:00:00.0000,  3.348121464032887E+09, -3.000671442662810E+09, -1.537172104970360E+07,
2453930.500000000, A.D. 2006-Jul-14 00:00:00.0000,  3.349054036455593E+09, -2.999616085899254E+09, -1.541494877246404E+07,
2453933.500000000, A.D. 2006-Jul-17 00:00:00.0000,  3.349986344340962E+09, -2.998560420813088E+09, -1.545821218457460E+07,
2453936.500000000, A.D. 2006-Jul-20 00:00:00.0000,  3.350918391435595E+09, -2.997504436927609E+09, -1.550150399358392E+07,
2453939.500000000, A.D. 2006-Jul-23 00:00:00.0000,  3.351850181491355E+09, -2.996448123765738E+09, -1.554481690750408E+07,
2453942.500000000, A.D. 2006-Jul-26 00:00:00.0000,  3.352781687443185E+09, -2.995391482319145E+09, -1.558813203886032E+07,
2453945.500000000, A.D. 2006-Jul-29 00:00:00.0000,  3.353712812604636E+09, -2.994334548139806E+09, -1.563141249876666E+07,
2453948.500000000, A.D. 2006-Aug-01 00:00:00.0000,  3.354643552444078E+09, -2.993277332192343E+09, -1.567466524734735E+07,
2453951.500000000, A.D. 2006-Aug-04 00:00:00.0000,  3.355573910131192E+09, -2.992219842940468E+09, -1.571790046953297E+07,
2453954.500000000, A.D. 2006-Aug-07 00:00:00.0000,  3.356503888851516E+09, -2.991162088869989E+09, -1.576112835387516E+07,
2453957.500000000, A.D. 2006-Aug-10 00:00:00.0000,  3.357433491822142E+09, -2.990104078491800E+09, -1.580435909428978E+07,
2453960.500000000, A.D. 2006-Aug-13 00:00:00.0000,  3.358362722313897E+09, -2.989045820334807E+09, -1.584760289157057E+07,
2453963.500000000, A.D. 2006-Aug-16 00:00:00.0000,  3.359291639482031E+09, -2.987987268730523E+09, -1.589085929210615E+07,
2453966.500000000, A.D. 2006-Aug-19 00:00:00.0000,  3.360220294219920E+09, -2.986928370582541E+09, -1.593411477885365E+07,
2453969.500000000, A.D. 2006-Aug-22 00:00:00.0000,  3.361148677493720E+09, -2.985869123204824E+09, -1.597735996042275E+07,
2453972.500000000, A.D. 2006-Aug-25 00:00:00.0000,  3.362076780271441E+09, -2.984809523804186E+09, -1.602058543747783E+07,
2453975.500000000, A.D. 2006-Aug-28 00:00:00.0000,  3.363004593474789E+09, -2.983749569499922E+09, -1.606378179994464E+07,
2453978.500000000, A.D. 2006-Aug-31 00:00:00.0000,  3.363932107956746E+09, -2.982689257363177E+09, -1.610693962818646E+07,
2453981.500000000, A.D. 2006-Sep-03 00:00:00.0000,  3.364859311774821E+09, -2.981628591360418E+09, -1.615005405071712E+07,
2453984.500000000, A.D. 2006-Sep-06 00:00:00.0000,  3.365786166434721E+09, -2.980567658140285E+09, -1.619317920220160E+07,
2453987.500000000, A.D. 2006-Sep-09 00:00:00.0000,  3.366712671287773E+09, -2.979506481725270E+09, -1.623633748174548E+07,
2453990.500000000, A.D. 2006-Sep-12 00:00:00.0000,  3.367638838151778E+09, -2.978445058465505E+09, -1.627953415949297E+07,
2453993.500000000, A.D. 2006-Sep-15 00:00:00.0000,  3.368564678831768E+09, -2.977383384722450E+09, -1.632277450598741E+07,
2453996.500000000, A.D. 2006-Sep-18 00:00:00.0000,  3.369490205123755E+09, -2.976321456865209E+09, -1.636606379218364E+07,
2453999.500000000, A.D. 2006-Sep-21 00:00:00.0000,  3.370415428816201E+09, -2.975259271267474E+09, -1.640940728929925E+07,
2454002.500000000, A.D. 2006-Sep-24 00:00:00.0000,  3.371340353648703E+09, -2.974196802802039E+09, -1.645278402451396E+07,
2454005.500000000, A.D. 2006-Sep-27 00:00:00.0000,  3.372264954995494E+09, -2.973133983653256E+09, -1.649611187925887E+07,
2454008.500000000, A.D. 2006-Sep-30 00:00:00.0000,  3.373189220850569E+09, -2.972070816892213E+09, -1.653938511897016E+07,
2454011.500000000, A.D. 2006-Oct-03 00:00:00.0000,  3.374113140797940E+09, -2.971007311194109E+09, -1.658260448577857E+07,
2454014.500000000, A.D. 2006-Oct-06 00:00:00.0000,  3.375036704410791E+09, -2.969943475235179E+09, -1.662577072121882E+07,
2454017.500000000, A.D. 2006-Oct-09 00:00:00.0000,  3.375959901250429E+09, -2.968879317693583E+09, -1.666888456614590E+07,
2454020.500000000, A.D. 2006-Oct-12 00:00:00.0000,  3.376882720865253E+09, -2.967814847250751E+09, -1.671194676067734E+07,
2454023.500000000, A.D. 2006-Oct-15 00:00:00.0000,  3.377805206728284E+09, -2.966750088779324E+09, -1.675501276150823E+07,
2454026.500000000, A.D. 2006-Oct-18 00:00:00.0000,  3.378727412468215E+09, -2.965685054203250E+09, -1.679813317984390E+07,
2454029.500000000, A.D. 2006-Oct-21 00:00:00.0000,  3.379649342845058E+09, -2.964619732793153E+09, -1.684130148662281E+07,
